game_id,date,home_team,away_team,both_pitchers_available,home_pitcher_quality_start_rate_L10,away_pitcher_quality_start_rate_L10,diff_pitcher_quality_start_rate_L10,home_pitcher_blowup_rate_L10,away_pitcher_blowup_rate_L10,diff_pitcher_blowup_rate_L10,home_pitcher_era_trend,away_pitcher_era_trend,diff_pitcher_era_trend,home_pitcher_whip_trend,away_pitcher_whip_trend,diff_pitcher_whip_trend,home_pitcher_recent_quality_score,away_pitcher_recent_quality_score,diff_pitcher_recent_quality_score,market_key,split_id,ensemble_prob_raw,ensemble_prob_calibrated,pred_label,confidence,threshold,used_fallback,prob_shrink,publish_pick,publish_threshold_effective,missing_pitchers_rate_test_split,y_true,confidence_bucket
401697147,2025-09-14,MIN,ARI,1,0.5,0.5,0.0,0.3,0.1666666666666666,0.1333333333333333,-0.1070000208520132,3.1507352941176467,-3.25773531496966,0.2004103212831862,0.4752859477124183,-0.274875626429232,-1.5257918552036196,-3.3933619281045755,1.867570072900956,full_game,43,0.4813347863963863,0.5139132265337834,1,0.5139132265337834,0.6,0,0.0,0,0.6,0.0,0,<=0.53
401697148,2025-09-14,MIL,STL,1,0.3,0.8,-0.5,0.4,0.1,0.3,-1.878248458858216,-0.4756854620789048,-1.4025629967793107,-0.4425319396051104,-0.3287557797393863,-0.113776159865724,-2.0375641025641023,0.6565384615384617,-2.694102564102564,full_game,43,0.7614713907241821,0.6306395084817933,1,0.6306395084817933,0.6,0,0.0,1,0.604,0.0,0,0.60-0.65
401697149,2025-09-14,CHC,TB,1,0.4,0.3,0.1,0.4,0.5,-0.0999999999999999,0.6771233718494161,4.916423248882269,-4.239299877032853,-0.0334555363722406,0.2892701014832166,-0.3227256378554572,-1.17463700234192,-6.510355191256831,5.335718188914911,full_game,43,0.5257059335708618,0.5296188962125834,1,0.5296188962125834,0.6,0,0.0,0,0.6,0.0,1,<=0.53
401697150,2025-09-14,SEA,LAA,1,0.4,0.4,0.0,0.6,0.4,0.1999999999999999,-1.5653991596638663,0.6802938604777866,-2.245693020141653,-0.1817647058823532,0.3638987774853428,-0.5456634833676961,-3.2730952380952374,-2.856541764246683,-0.4165534738485545,full_game,43,0.5559160113334656,0.5777563445714947,1,0.5777563445714947,0.6,0,0.0,0,0.604,0.0,1,0.56-0.60
401697152,2025-09-14,SD,COL,1,0.7,0.7,0.0,0.2,0.2,0.0,-1.8482683300306249,0.1471970723773381,-1.9954654024079628,-0.5007369543025281,-0.1756432035179658,-0.3250937507845622,-0.2829487179487179,-0.907460317460318,0.6245115995116,full_game,43,0.7040877938270569,0.6114257260081127,1,0.6114257260081127,0.6,0,0.0,0,0.6,0.0,1,0.60-0.65
401697153,2025-09-14,SF,LAD,1,0.3,0.8,-0.5,0.5,0.2,0.3,5.657420397439374,-2.161512605042017,7.818933002481391,0.6700826666481317,-0.3508263305322128,1.0209089971803444,-6.079247311827958,0.2983333333333332,-6.377580645161291,full_game,43,0.5855763157719012,0.5881450002856288,1,0.5881450002856288,0.6,0,0.0,0,0.613,0.0,0,0.56-0.60
401764593,2025-09-14,ATH,CIN,1,0.5,0.4,0.0999999999999999,0.5,0.4,0.0999999999999999,2.205069124423962,-0.747664165103191,2.9527332895271536,0.3449820788530466,-0.2057973733583492,0.5507794522113959,-3.4522401433691754,-1.0617948717948709,-2.3904452715743045,full_game,43,0.5277192060556429,0.5303293678675944,1,0.5303293678675944,0.6,0,0.0,0,0.608,0.0,1,0.53-0.56
401697233,2025-09-21,DET,ATL,1,0.5,0.3,0.2,0.2,0.3,-0.0999999999999999,-2.786153846153846,-1.5569877049180327,-1.2291661412358137,-0.3765262515262511,-0.2752683450429354,-0.1012579064833156,-1.0167460317460315,-3.123647540983606,2.1069015092375745,full_game,44,0.5003186477561717,0.49701679374898844,0,0.5029832062510116,0.56,0,0.0,0,0.5680000000000001,0.0,0,<=0.53
401697234,2025-09-21,TB,BOS,1,0.3,0.0,0.3,0.1,0.5,-0.4,2.52108390799278,0.0,2.52108390799278,0.009943428318492,0.0,0.009943428318492,-2.6799999999999997,-2.205,-0.4749999999999996,full_game,44,0.3960911941714824,0.4645975212089798,0,0.5354024787910202,0.56,0,0.0,0,0.56,0.0,1,0.53-0.56
401697235,2025-09-21,CIN,CHC,1,0.7,0.1,0.6,0.1,0.5,-0.4,0.7495178399228555,0.2742049414000638,0.4753128985227917,0.1125242110295146,0.3411582726216875,-0.2286340615921729,-0.1218300653594777,-3.1994376693766946,3.0776076040172167,full_game,44,0.5581656421408471,0.5149647168573396,1,0.5149647168573396,0.56,0,0.0,0,0.562,0.0,1,<=0.53
401697236,2025-09-21,BAL,NYY,1,0.5,0.7,-0.1999999999999999,0.1,0.4,-0.3,-1.882576711250984,7.992242395262009,-9.874819106512993,-0.3460274062418041,0.7829280497373055,-1.1289554559791095,-0.3541666666666666,-6.977222222222223,6.623055555555556,full_game,44,0.3632732305744016,0.4544094390415982,0,0.5455905609584017,0.56,0,0.0,0,0.5730000000000001,0.0,0,0.53-0.56
401697237,2025-09-21,PIT,ATH,1,0.5,0.7,-0.1999999999999999,0.2,0.3,-0.0999999999999999,1.6926722058429378,-3.4402246543778805,5.132896860220818,0.0995827749486286,-0.0256567804954899,0.1252395554441185,-2.282857142857143,-0.277616487455197,-2.0052406554019457,full_game,44,0.3776723734185624,0.45887684711715687,0,0.5411231528828431,0.56,0,0.0,0,0.56,0.0,1,0.53-0.56
401697238,2025-09-21,NYM,WSH,1,0.3,0.5,-0.2,0.5,0.2,0.3,1.0297473867595794,1.246097285067874,-0.2163498983082945,0.111515195509098,0.1908369245133949,-0.0793217290042969,-4.162708333333333,-1.52814766932414,-2.634560664009193,full_game,44,0.3779389417171478,0.4589595943356015,0,0.5410404056643985,0.56,0,0.0,0,0.5640000000000001,0.0,0,0.53-0.56
401697239,2025-09-21,MIN,CLE,1,0.5,0.3,0.2,0.2,0.2,0.0,0.8642857142857165,9.053804678683193,-8.189518964397475,0.2157936507936511,1.9277296689621397,-1.7119360181684882,-2.6260317460317477,-8.232838468720823,5.606806722689075,full_game,44,0.5200496549230527,0.5031466383259062,1,0.5031466383259062,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401697240,2025-09-21,TEX,MIA,1,0.3,0.3,0.0,0.3,0.5,-0.2,0.2165112664611568,0.4646153846153851,-0.2481041181542282,0.0786490994999855,0.06008547008547,0.0185636294145155,-1.9769918699186997,-3.021361416361416,1.0443695464427167,full_game,44,0.21270354132128189,0.4081565772016589,0,0.5918434227983411,0.56,0,0.0,1,0.5660000000000001,0.0,0,0.56-0.60
401697241,2025-09-21,STL,MIL,1,0.4,0.25,0.15,0.2,0.5,-0.3,2.717300991691236,-4.023847926267281,6.741148917958516,0.5001402473628501,-0.3172091013824885,0.8173493487453386,-2.318974358974358,-1.4270833333333328,-0.8918910256410253,full_game,44,0.34952898582444936,0.4501499869653104,0,0.5498500130346896,0.56,0,0.0,0,0.56,0.0,1,0.53-0.56
401697242,2025-09-21,CHW,SD,1,0.5,0.6,-0.0999999999999999,0.3,0.4,-0.1,-4.004660633484163,0.8833797909407659,-4.888040424424929,-0.0960859728506784,-0.0489818041037557,-0.0471041687469226,-0.3567307692307692,-2.3201587301587305,1.9634279609279612,full_game,44,0.44170893788337706,0.4787847815337537,0,0.5212152184662463,0.56,0,0.0,0,0.5680000000000001,0.0,0,<=0.53
401697243,2025-09-21,HOU,SEA,1,0.3,0.7,-0.3999999999999999,0.4,0.2,0.2,-1.3348522634860402,1.824038031205616,-3.158890294691656,-0.3244022770398482,0.2100985123801804,-0.5345007894200287,-1.3094623655913975,-4.201293580971001,2.891831215379603,full_game,44,0.3959202182841901,0.4645443911424912,0,0.5354556088575089,0.56,0,0.0,0,0.5730000000000001,0.0,0,0.53-0.56
401697244,2025-09-21,KC,TOR,1,0.6,1.0,-0.4,0.3,0.0,0.3,-2.2921606334841638,0.0,-2.2921606334841638,-0.1368426344896938,0.0,-0.1368426344896938,-0.4414957264957262,1.3666666666666667,-1.808162393162393,full_game,44,0.5275330607635432,0.5054696394539367,1,0.5054696394539367,0.56,0,0.0,0,0.5640000000000001,0.0,0,<=0.53
401697245,2025-09-21,COL,LAA,1,0.5,0.375,0.125,0.1,0.0,0.1,-1.3685164835164836,0.4464285714285716,-1.8149450549450552,-0.1710248532829178,0.0138888888888888,-0.1849137421718066,0.4572222222222222,-0.5244444444444444,0.9816666666666668,full_game,44,0.5421270692831334,0.509996321781509,1,0.509996321781509,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401697246,2025-09-21,ARI,PHI,1,0.1,0.5,-0.4,0.7,0.3,0.3999999999999999,7.052778471528473,17.14071428571428,-10.087935814185808,1.146552059052059,3.696369047619047,-2.549816988566988,-9.813232323232324,-16.44222222222222,6.6289898989898965,full_game,44,0.5520096028816219,0.5130585680585521,1,0.5130585680585521,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401697247,2025-09-21,LAD,SF,1,0.1,0.45,-0.35,0.5,0.3,0.2,-2.7570347155255552,0.0,-2.7570347155255552,-0.1316168434586948,0.0,-0.1316168434586948,-2.6333333333333333,-1.8,-0.8333333333333333,full_game,44,0.5946118092536926,0.5262242544860082,1,0.5262242544860082,0.56,0,0.0,0,0.5640000000000001,0.0,0,<=0.53
401697323,2025-09-28,NYY,BAL,1,0.5,0.6,-0.0999999999999999,0.3,0.1,0.1999999999999999,1.4536813186813191,-2.75129981024668,4.204981128927999,0.3429853479853475,-0.5756224963103521,0.9186078442956996,-2.785341880341881,0.3954575163398693,-3.18079939668175,full_game,45,0.6615592137953291,0.54528578930996,1,0.54528578930996,0.56,0,0.0,0,0.5730000000000001,0.0,1,0.53-0.56
401697324,2025-09-28,WSH,CHW,1,0.5,0.6,-0.0999999999999999,0.2,0.4,-0.2,-0.068125640500102,-2.271112775316505,2.202987134816403,-0.1031930495775543,-0.1150810117668077,0.0118879621892533,-0.8871241830065358,-1.394059829059829,0.5069356460532931,full_game,45,0.5943739572701121,0.5342582499848226,1,0.5342582499848226,0.56,0,0.0,0,0.562,0.0,0,0.53-0.56
401697325,2025-09-28,BOS,DET,1,0.45,0.7,-0.2499999999999999,0.3,0.1,0.1999999999999999,0.0,2.516063973976688,-2.516063973976688,0.0,0.6836739857233214,-0.6836739857233214,-1.8,-2.644659498207885,0.8446594982078854,full_game,45,0.582113894743005,0.5322404517295396,1,0.5322404517295396,0.56,0,0.0,0,0.56,0.0,1,0.53-0.56
401697326,2025-09-28,PHI,MIN,1,0.4,0.4,0.0,0.4,0.2,0.2,0.5019512195121951,0.2364808362369359,0.2654703832752592,-0.0005691056910568,0.1772570654277971,-0.177826171118854,-2.1388888888888893,-2.258253968253969,0.1193650793650795,full_game,45,0.791439638312438,0.5789272406811761,1,0.5789272406811761,0.56,0,0.0,1,0.562,0.0,1,0.56-0.60
401697327,2025-09-28,MIA,NYM,1,0.6,0.3,0.3,0.3,0.5,-0.2,5.333002481389578,-0.8895803443328552,6.222582825722434,0.627809287486707,-0.1177098278335724,0.7455191153202794,-5.652301587301588,-3.236237745098039,-2.4160638422035494,full_game,45,0.501235893893137,0.518894478795721,1,0.518894478795721,0.56,0,0.0,0,0.5680000000000001,0.0,1,<=0.53
401697328,2025-09-28,ATL,PIT,1,0.3,0.5,-0.2,0.5,0.5,0.0,-5.334798510313213,1.8640917905623795,-7.1988903008755925,-0.9852984678719974,0.3133044243338363,-1.2986028922058337,-1.0872035480859017,-3.428569632981398,2.3413660848954967,full_game,45,0.7363260417741502,0.5699880189343786,1,0.5699880189343786,0.56,0,0.0,1,0.56,0.0,1,0.56-0.60
401697329,2025-09-28,TOR,TB,1,0.6,0.4,0.1999999999999999,0.3,0.4,-0.1,-3.271291208791206,1.5,-4.771291208791206,-0.3150335775335779,0.1504273504273505,-0.4654609279609285,-0.7753174603174601,-3.308290598290598,2.532973137973138,full_game,45,0.47771442929404784,0.5200035689691561,1,0.5200035689691561,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401697330,2025-09-28,CLE,TEX,1,0.4,0.4,0.0,0.6,0.3,0.3,0.3273732718894004,-3.047948350071734,3.3753216219611346,0.0088863287250382,-0.6116475370636053,0.6205338657886436,-3.1099999999999994,-0.0314285714285726,-3.078571428571427,full_game,45,0.3997518406406898,0.5070854465204317,1,0.5070854465204317,0.56,0,0.0,0,0.5730000000000001,0.0,1,<=0.53
401697331,2025-09-28,MIL,CIN,1,0.3,0.4,-0.1,0.5,0.3,0.2,2.4699418963389554,-0.3191461100569253,2.7890880063958807,0.622472747840396,-0.049493785450188,0.671966533290584,-4.008835470085471,-1.8302555168408825,-2.178579953244588,full_game,45,0.531148947398029,0.5238369829185662,1,0.5238369829185662,0.56,0,0.0,0,0.5680000000000001,0.0,1,<=0.53
401697332,2025-09-28,CHC,STL,1,0.4,0.45,-0.0499999999999999,0.3,0.3,0.0,4.756517365404069,0.0,4.756517365404069,0.4400220056551338,0.0,0.4400220056551338,-4.809596774193549,-1.8,-3.009596774193549,full_game,45,0.6200224264154524,0.5384743353663555,1,0.5384743353663555,0.56,0,0.0,0,0.5680000000000001,0.0,1,0.53-0.56
401697333,2025-09-28,SD,ARI,1,0.4,0.6,-0.1999999999999999,0.5,0.2,0.3,2.8800472645633945,-4.756589861751152,7.636637126314547,0.3052181828525917,-0.4241116231438814,0.7293298059964731,-4.206507936507937,0.6827777777777777,-4.889285714285715,full_game,45,0.42386252545425745,0.5110834008678649,1,0.5110834008678649,0.56,0,0.0,0,0.5730000000000001,0.0,1,<=0.53
401697334,2025-09-28,SF,COL,1,0.3,0.5,-0.2,0.5,0.0,0.5,0.6918081918081915,0.7403846153846159,-0.0485764235764243,0.5970577352930295,0.1764346764346767,0.4206230588583528,-3.6281105169340457,-1.0620726495726498,-2.566037867361396,full_game,45,0.7864878445959557,0.5781261884787477,1,0.5781261884787477,0.56,0,0.0,1,0.5660000000000001,0.0,1,0.56-0.60
401697335,2025-09-28,LAA,HOU,1,0.25,0.5,-0.25,0.25,0.3,-0.0499999999999999,-0.8602147852147848,0.3065441176470589,-1.1667589028618437,-0.0107559107559105,0.2718608597285068,-0.2826167704844173,-1.776298701298701,-2.862103174603175,1.0858044733044738,full_game,45,0.5347554911797534,0.5244324138025315,1,0.5244324138025315,0.56,0,0.0,0,0.56,0.0,0,<=0.53
401697337,2025-09-28,SEA,LAD,1,0.3,0.2,0.0999999999999999,0.3,0.7,-0.3999999999999999,-0.2814959016393441,3.125367647058823,-3.4068635486981678,-0.2093784153005462,0.4464460784313728,-0.6558244937319191,-1.976736111111111,-5.628809523809522,3.652073412698411,full_game,45,0.5914649102440066,0.5337796113470711,1,0.5337796113470711,0.56,0,0.0,0,0.56,0.0,0,0.53-0.56
401764599,2025-09-28,ATH,KC,1,0.0,0.4,-0.4,0.0,0.3,-0.3,0.421875,3.5592857142857124,-3.1374107142857124,-0.7637310606060608,0.4571428571428573,-1.220873917748918,-1.0623737373737374,-4.425952380952381,3.363578643578644,full_game,45,0.36131181461434325,0.5007078745545442,1,0.5007078745545442,0.56,0,0.0,0,0.56,0.0,0,<=0.53
401809265,2025-10-07,NYY,TOR,1,0.2,0.3,-0.0999999999999999,0.6,0.5,0.0999999999999999,-0.0533101045296167,-1.8430944743690607,1.789784369839444,0.1163646922183505,-0.2098862192095867,0.3262509114279373,-4.664494773519163,-1.3568279569892474,-3.3076668165299155,full_game,46,0.5320778787356005,0.5150155533949721,1,0.5150155533949721,0.56,0,0.0,0,0.5680000000000001,0.0,1,<=0.53
401809270,2025-10-07,DET,SEA,1,0.5,0.6,-0.0999999999999999,0.4,0.3,0.1,-3.853436807095344,14.792827817343948,-18.64626462443929,-0.0647179108154716,1.921689242656985,-1.9864071534724568,-0.5206349206349207,-13.8910101010101,13.37037518037518,full_game,46,0.42715062473396387,0.49092093241188234,0,0.5090790675881176,0.56,0,0.0,0,0.5730000000000001,0.0,0,<=0.53
401809291,2025-10-14,MIL,LAD,1,0.3,0.5,-0.2,0.2,0.1,0.1,19.67551444049309,1.894125250414878,17.78138919007821,5.278277455993303,-0.1050841658457246,5.383361621839027,-17.474480286738352,-2.407258064516129,-15.067222222222224,full_game,47,0.688633210659027,0.5904416821993597,1,0.5904416821993597,0.59,0,0.0,0,0.603,0.0,0,0.56-0.60
401809298,2025-10-25,TOR,LAD,1,0.4,0.4,0.0,0.4,0.2,0.2,-3.0721302890657705,0.1056637119533396,-3.17779400101911,-0.4097309500535309,-0.1025200632816221,-0.3072108867719088,-1.900782828282828,-1.7640529363110005,-0.1367298919718276,full_game,48,0.3433743089110438,0.6215987422682188,1,0.6215987422682188,0.64,0,0.0,0,0.649,0.0,0,0.60-0.65
401833003,2026-02-28,ATH,SF,1,0.5555555555555556,0.6,-0.0444444444444444,0.4444444444444444,0.1,0.3444444444444444,-2.128309388271438,1.9714285714285715,-4.099737959700009,-0.4507163438852243,0.2218470418470418,-0.6725633857322662,-0.6715359477124183,-1.4697619047619048,0.7982259570494865,full_game,50,0.48351670369832217,0.48525660663363596,0,0.5147433933663641,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401833004,2026-02-28,BAL,ATL,1,0.5,0.3,0.2,0.2,0.3,-0.0999999999999999,-0.2612998102466797,0.0165936317780586,-0.2778934420247383,-0.0256224963103521,-0.1020527082207412,0.076430211910389,-1.7962091503267972,-2.5765811965811967,0.7803720462543995,full_game,50,0.4971802301393029,0.4864889386846404,0,0.5135110613153596,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401833005,2026-02-28,BOS,MIN,1,0.2,0.2,0.0,0.4,0.4,0.0,-0.4527091456930172,-0.2478550932568151,-0.2048540524362021,0.1170040174878885,-0.0959164508375411,0.2129204683254297,-2.7029166666666664,-1.722380952380952,-0.9805357142857144,full_game,50,0.55005457212518,0.49125934722098263,0,0.5087406527790174,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401833006,2026-02-28,CLE,CHW,1,0.5,0.5,0.0,0.1,0.4,-0.3,0.2604563335955956,2.303570482602046,-2.0431141490064504,-0.0512536060844478,0.2523775101034786,-0.3036311161879265,-1.0050813008130088,-4.666666666666667,3.661585365853658,full_game,50,0.4463041039196449,0.48190145501926995,0,0.51809854498073,0.55,0,0.0,0,0.5630000000000001,0.0,0,<=0.53
401833007,2026-02-28,COL,KC,1,0.4,0.3,0.1,0.5,0.7,-0.1999999999999999,72.0560294117647,0.9916071428571422,71.06442226890755,8.992258403361344,0.1562499999999997,8.836008403361344,-52.92,-3.86125,-49.05875,full_game,50,0.6107590781135208,0.4967382555316661,0,0.5032617444683338,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401833008,2026-02-28,HOU,PIT,1,0.5,0.3,0.2,0.3,0.3,0.0,2.9871534916696207,5.301802250833815,-2.3146487591641938,0.476784828075151,1.1194042805592304,-0.6426194524840794,-3.766881720430108,-5.681742424242424,1.9148607038123164,full_game,50,0.408935564920801,0.4785341711767617,0,0.5214658288232383,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401833009,2026-02-28,LAA,ARI,1,0.4285714285714285,0.0,0.4285714285714285,0.2857142857142857,0.0,0.2857142857142857,-5.465546218487394,0.0,-5.465546218487394,-0.4749598199935712,0.0,-0.4749598199935712,-0.6990476190476189,-8.436363636363637,7.737316017316019,full_game,50,0.4395253810653835,0.48129046878409676,0,0.5187095312159032,0.55,0,0.0,0,0.5630000000000001,0.0,0,<=0.53
401833010,2026-02-28,LAD,CHC,1,0.1,0.2,-0.1,0.3,0.2,0.0999999999999999,-3.612664165103189,-3.544999999999999,-0.0676641651031904,-0.0701891826671592,-0.3903703703703705,0.3201811877032112,0.250901345554968,-1.7164814814814808,1.9673828270364488,full_game,50,0.5359435390272602,0.48998601376590706,0,0.5100139862340929,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401833011,2026-02-28,MIA,STL,1,0.2,0.3,-0.0999999999999999,0.3,0.3,0.0,-0.8904476011793081,0.0485888501742159,-0.939036451353524,0.2170430924089459,-0.0722222222222221,0.2892653146311681,-2.650325203252032,-2.213970189701897,-0.436355013550135,full_game,50,0.5349528158274308,0.48989661928019457,0,0.5101033807198054,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401833012,2026-02-28,MIL,CIN,1,0.1428571428571428,0.5,-0.3571428571428571,0.4285714285714285,0.2,0.2285714285714285,-4.6260504201680686,-2.25,-2.376050420168069,-0.4197012138188609,-0.4639682539682539,0.0442670401493929,-1.935434173669468,1.1936507936507936,-3.129084967320262,full_game,50,0.5454420180290236,0.49084311096597827,0,0.5091568890340217,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401833013,2026-02-28,NYM,WSH,1,0.3,0.4,-0.1,0.1,0.2,-0.1,-2.059464285714288,-0.8447559793148036,-1.2147083063994843,-0.8612500000000005,0.2677025425554837,-1.1289525425554845,0.171666666666668,-1.4016666666666666,1.5733333333333346,full_game,50,0.5751456694597901,0.493523774353953,0,0.506476225646047,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401833014,2026-02-28,NYY,TOR,1,0.4,0.2,0.2,0.1,0.6,-0.5,-2.14025974025974,0.7077172827172795,-2.847977022977019,0.2491227607081263,0.4026429126429129,-0.1535201519347866,-1.1755245838172668,-6.466616161616161,5.291091577798894,full_game,50,0.34145902743395773,0.4724599804574943,0,0.5275400195425057,0.55,0,0.0,0,0.5630000000000001,0.0,1,<=0.53
401833015,2026-02-28,SD,SEA,1,0.4,0.45,-0.0499999999999999,0.5,0.3,0.2,41.41219012170625,0.0,41.41219012170625,4.110773738408147,0.0,4.110773738408147,-31.230833333333337,-1.8,-29.430833333333336,full_game,50,0.615002253299424,0.49712126665224465,0,0.5028787333477553,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401833016,2026-02-28,TB,DET,1,0.3,0.45,-0.15,0.3,0.3,0.0,7.300225221624305,0.0,7.300225221624305,0.7238315304664173,0.0,0.7238315304664173,-6.741645021645022,-1.8,-4.941645021645022,full_game,50,0.30962229070936903,0.4695973284089994,0,0.5304026715910006,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401833017,2026-02-28,TEX,LAD,1,0.2,0.0,0.2,0.2,0.0,0.2,-0.808206915036183,0.0,-0.808206915036183,0.0029808809077098,0.0,0.0029808809077098,-2.225833333333333,-1.0015625,-1.224270833333333,full_game,50,0.5182066148615139,0.4883856973100445,0,0.5116143026899556,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401833018,2026-02-28,TOR,PHI,1,0.1,0.4,-0.3,0.5,0.3,0.2,-3.5699577861163228,-2.67,-0.8999577861163228,-0.1725586303939963,-0.5511111111111112,0.3785524807171149,-2.2066666666666666,0.5983333333333333,-2.805,full_game,50,0.48456893958608943,0.48535150211341127,0,0.5146484978865887,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401833086,2026-03-07,ATH,LAA,1,0.45,0.0,0.45,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.7499999999999998,-0.0500000000000002,full_game,51,0.7707584500312805,0.5403924098524054,1,0.5403924098524054,0.56,0,0.0,0,0.5640000000000001,0.0,0,0.53-0.56
401833087,2026-03-07,ATL,BAL,1,0.5,0.45,0.0499999999999999,0.1,0.3,-0.1999999999999999,-0.6678571428571431,0.0,-0.6678571428571431,-0.1561969929711868,0.0,-0.1561969929711868,-0.5791666666666666,-1.8,1.2208333333333334,full_game,51,0.4675963819026947,0.4662139104536988,0,0.5337860895463011,0.56,0,0.0,0,0.5680000000000001,0.0,0,0.53-0.56
401833088,2026-03-07,BAL,MIN,1,0.3,0.4,-0.1,0.2,0.5,-0.3,-4.751673326673326,-4.951463414634146,0.1997900879608201,-0.5704406704406702,-0.4297487065779743,-0.1406919638626957,0.7077777777777777,-0.8099630450849964,1.5177408228627742,full_game,51,0.5848988890647888,0.49481418589192433,0,0.5051858141080756,0.56,0,0.0,0,0.5660000000000001,0.0,1,<=0.53
401833089,2026-03-07,BOS,TB,1,0.3,0.45,-0.15,0.4,0.3,0.1,-3.4641564318034908,0.0,-3.4641564318034908,0.686464189405366,0.0,0.686464189405366,-1.413181818181818,-1.8,0.3868181818181819,full_game,51,0.5065675377845764,0.47568453947803324,0,0.5243154605219668,0.56,0,0.0,0,0.5660000000000001,0.0,1,<=0.53
401833090,2026-03-07,CHC,ATH,1,0.2,0.0,0.2,0.4,0.625,-0.2249999999999999,2.5122821917833305,-0.275839664134347,2.788121855917677,0.726549648369156,0.0369528775791265,0.6895967707900295,-4.8282323232323225,-5.650992063492063,0.8227597402597402,full_game,51,0.36980950832366943,0.4426453715308896,0,0.5573546284691104,0.56,0,0.0,0,0.5640000000000001,0.0,1,0.53-0.56
401833091,2026-03-07,CLE,SD,1,0.4,0.4,0.0,0.3,0.3,0.0,-3.5882949308755765,-0.0811688311688314,-3.507126099706745,0.0609267793138759,-0.2101010101010103,0.2710277894148862,-1.1536507936507934,-1.268585858585858,0.1149350649350646,full_game,51,0.552352335903089,0.4868532513838524,0,0.5131467486161476,0.56,0,0.0,0,0.5660000000000001,0.0,1,<=0.53
401833092,2026-03-07,DET,PIT,1,0.5,0.0,0.5,0.0,1.0,-1.0,-0.6303350308228355,0.0,-0.6303350308228355,0.014211262991751,0.0,0.014211262991751,-0.8910085172280298,-8.91060606060606,8.01959754337803,full_game,51,0.4797343611717224,0.46915960475360363,0,0.5308403952463964,0.56,0,0.0,0,0.5710000000000001,0.0,0,0.53-0.56
401833093,2026-03-07,HOU,MIA,1,0.4,0.4,0.0,0.3,0.1,0.1999999999999999,40.381280834914605,-0.0102033071293039,40.39148414204391,6.536559139784945,0.0009806933526097,6.535578446432336,-30.654166666666665,-1.9725960061443928,-28.681570660522272,full_game,51,0.5694369673728943,0.49103029176862517,0,0.5089697082313749,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401833094,2026-03-07,KC,CIN,1,0.2,0.2,0.0,0.5,0.4,0.0999999999999999,0.3910452961672481,-0.7029174484052549,1.093962744572503,-0.045355737889176,0.2139899937460909,-0.259345731635267,-2.8583333333333334,-1.3279674796747962,-1.5303658536585372,full_game,51,0.34541189670562744,0.4368181253791966,0,0.5631818746208034,0.56,0,0.0,1,0.562,0.0,1,0.56-0.60
401833095,2026-03-07,LAA,MIL,1,0.2,0.3,-0.0999999999999999,0.3,0.5,-0.2,2.3685543964232494,2.748427979457569,-0.3798735830343194,1.2473878125517477,0.3294571262404131,0.9179306863113345,-5.296414141414142,-5.993478638847492,0.6970644974333498,full_game,51,0.49206995964050293,0.4721570862775646,0,0.5278429137224354,0.56,0,0.0,0,0.5660000000000001,0.0,0,<=0.53
401833096,2026-03-07,LAD,COL,1,0.3,0.45,-0.15,0.4,0.3,0.1,-7.277769289533994,0.0,-7.277769289533994,-1.2808929632459047,0.0,-1.2808929632459047,-1.654126984126984,-1.8,0.1458730158730159,full_game,51,0.5836315155029297,0.49450391334977417,0,0.5054960866502258,0.56,0,0.0,0,0.5680000000000001,0.0,0,<=0.53
401833097,2026-03-07,PHI,TOR,1,0.0,0.3,-0.3,0.0,0.3,-0.3,0.0,2.7101118354501503,-2.7101118354501503,0.0,0.82612531689833,-0.82612531689833,0.4906250000000001,-5.136666666666667,5.627291666666666,full_game,51,0.6198900698924709,0.503387435264578,1,0.503387435264578,0.56,0,0.0,0,0.56,0.0,0,<=0.53
401833098,2026-03-07,SF,TEX,1,0.4,0.4,0.0,0.6,0.2,0.3999999999999999,-3.465126050420168,-3.2860621436063524,-0.1790639068138158,-0.6946311858076559,-0.482472837769171,-0.2121583480384848,-2.928930905695611,-0.5495687645687642,-2.379362141126847,full_game,51,0.41808798909187317,0.4542422884961044,0,0.5457577115038956,0.56,0,0.0,0,0.5640000000000001,0.0,1,0.53-0.56
