game_id,date,season,home_team,away_team,home_score,away_score,is_draw,total_goals,TARGET_full_game,TARGET_over_25,TARGET_btts,TARGET_corners_over_95,home_elo_pre,away_elo_pre,diff_elo,home_rest_days,away_rest_days,diff_rest_days,home_is_b2b,away_is_b2b,diff_is_b2b,home_games_last_3_days,away_games_last_3_days,diff_games_last_3_days,home_games_last_5_days,away_games_last_5_days,diff_games_last_5_days,home_games_last_7_days,away_games_last_7_days,diff_games_last_7_days,home_games_last_10_days,away_games_last_10_days,diff_games_last_10_days,home_games_last_14_days,away_games_last_14_days,diff_games_last_14_days,home_win_pct_L5,away_win_pct_L5,diff_win_pct_L5,home_win_pct_L10,away_win_pct_L10,diff_win_pct_L10,home_draw_pct_L5,away_draw_pct_L5,diff_draw_pct_L5,home_draw_pct_L10,away_draw_pct_L10,diff_draw_pct_L10,home_goal_diff_L3,away_goal_diff_L3,diff_goal_diff_L3,home_goal_diff_L5,away_goal_diff_L5,diff_goal_diff_L5,home_goal_diff_L10,away_goal_diff_L10,diff_goal_diff_L10,home_goals_scored_L3,away_goals_scored_L3,diff_goals_scored_L3,home_goals_scored_L5,away_goals_scored_L5,diff_goals_scored_L5,home_goals_scored_L10,away_goals_scored_L10,diff_goals_scored_L10,home_goals_allowed_L3,away_goals_allowed_L3,diff_goals_allowed_L3,home_goals_allowed_L5,away_goals_allowed_L5,diff_goals_allowed_L5,home_goals_allowed_L10,away_goals_allowed_L10,diff_goals_allowed_L10,home_goal_diff_std_L10,away_goal_diff_std_L10,diff_goal_diff_std_L10,home_goals_scored_std_L10,away_goals_scored_std_L10,diff_goals_scored_std_L10,home_goals_allowed_std_L10,away_goals_allowed_std_L10,diff_goals_allowed_std_L10,home_btts_rate_L10,away_btts_rate_L10,diff_btts_rate_L10,home_over_25_rate_L10,away_over_25_rate_L10,diff_over_25_rate_L10,home_home_only_win_pct_L5,home_home_only_goal_diff_L5,home_home_only_draw_pct_L5,home_home_only_btts_rate_L10,home_home_only_over_25_rate_L10,away_away_only_win_pct_L5,away_away_only_goal_diff_L5,away_away_only_draw_pct_L5,away_away_only_btts_rate_L10,away_away_only_over_25_rate_L10,diff_surface_win_pct_L5,diff_surface_goal_diff_L5,diff_surface_draw_pct_L5,diff_surface_btts_rate_L10,diff_surface_over_25_rate_L10,home_momentum_win,away_momentum_win,diff_momentum_win,home_momentum_goal_diff,away_momentum_goal_diff,diff_momentum_goal_diff,home_surface_edge,away_surface_edge,diff_surface_edge,home_fatigue_index,away_fatigue_index,diff_fatigue_index,home_form_power,away_form_power,diff_form_power,match_parity_elo,match_parity_goal_diff,draw_pressure_avg,draw_pressure_surface_avg,home_schedule_load_exp,away_schedule_load_exp,diff_schedule_load_exp,home_attack_closing_trend,away_attack_closing_trend,diff_attack_closing_trend,home_defense_closing_trend,away_defense_closing_trend,diff_defense_closing_trend,home_match_stability_L10,away_match_stability_L10,diff_match_stability_L10,draw_equilibrium_index,odds_over_under,home_price,draw_price,away_price,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround_1x2,market_home_edge,market_draw_bias,market_favorite_prob,market_favorite_gap,market_missing
746795,2025-11-02,2025,WOB,TSG,2,3,0,5,0,1,1,0.0,1475.6422995695673,1481.2538690137574,-5.611569444190081,8.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,-1,0.2,0.4,-0.2,0.3,0.4,-0.10000000000000003,0.0,0.2,-0.2,0.3,0.2,0.09999999999999998,-1.3333333333333333,1.3333333333333333,-2.6666666666666665,-1.2,0.2,-1.4,-0.3,-0.2,-0.09999999999999998,0.6666666666666666,2.0,-1.3333333333333335,0.4,1.6,-1.2000000000000002,1.2,1.7,-0.5,2.0,0.6666666666666666,1.3333333333333335,1.6,1.4,0.20000000000000018,1.5,1.9,-0.3999999999999999,1.4944341180973262,2.2997584414213783,-0.8053243233240521,1.1352924243950935,1.3374935098492586,-0.20220108545416515,1.178511301977579,1.370320319406298,-0.19180901742871903,0.5,0.7,-0.19999999999999996,0.5,0.8,-0.30000000000000004,0.0,-0.8,0.6,0.6,0.4,0.6,1.2,0.4,0.7,0.7,-0.6,-2.0,0.19999999999999996,-0.09999999999999998,-0.29999999999999993,-0.09999999999999998,0.0,-0.09999999999999998,-0.8999999999999999,0.4,-1.2999999999999998,-0.3,0.19999999999999996,-0.49999999999999994,-8.0,-8.0,0.0,-0.09,-0.08000000000000002,-0.009999999999999981,5.611569444190081,0.09999999999999998,0.25,0.5,0.4,0.55,-0.15000000000000002,-0.5333333333333333,0.30000000000000004,-0.8333333333333334,-0.5,1.2333333333333334,-1.7333333333333334,0.4008925281870213,0.3030524863417723,0.09784004184524903,0.35434133494245335,0.0,2.85,3.7,2.3,0.3322920734088247,0.2559547051932839,0.41175322139789156,1.0559300719483784,-0.07946114798906684,0.2559547051932839,0.41175322139789156,0.07946114798906684,0
746796,2025-11-02,2025,KOE,HSV,4,1,0,5,1,1,1,0.0,1502.5030051817869,1482.2476459172462,20.25535926454063,8.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0.2,0.4,-0.2,0.375,0.25,0.125,0.2,0.2,0.0,0.25,0.25,0.0,0.0,0.6666666666666666,-0.6666666666666666,-0.6,0.6,-1.2,0.125,-0.5,0.625,0.6666666666666666,1.6666666666666667,-1.0,0.8,1.4,-0.5999999999999999,1.5,0.875,0.625,0.6666666666666666,1.0,-0.33333333333333337,1.4,0.8,0.5999999999999999,1.375,1.375,0.0,1.5526475085202969,2.5634797778466227,-1.0108322693263259,1.3093073414159542,1.4577379737113252,-0.148430632295371,1.1877349391654208,1.6850180160122068,-0.49728307684678597,0.625,0.25,0.375,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.0,-1.5,0.5,0.25,0.5,0.3333333333333333,2.1666666666666665,-0.16666666666666669,0.75,0.16666666666666663,-0.175,0.15000000000000002,-0.325,-0.725,1.1,-1.8250000000000002,-0.041666666666666685,-0.25,0.20833333333333331,-8.0,-8.0,0.0,0.046875,-0.125,0.171875,20.25535926454063,0.625,0.25,0.41666666666666663,0.4,0.4,0.0,-0.8333333333333334,0.7916666666666667,-1.625,0.7083333333333334,0.375,0.33333333333333337,0.3917501326219827,0.28062457551093234,0.11112555711105038,0.2506538270659616,0.0,2.35,3.5,2.9,0.40293767368003175,0.2705438666137356,0.3265184597062326,1.0560737868147994,0.07641921397379914,0.2705438666137356,0.40293767368003175,0.07641921397379914,0
746804,2025-11-07,2025,SVW,WOB,2,1,0,3,1,1,1,1.0,1507.142750045626,1466.6257431441638,40.51700690146208,6.0,5.0,1.0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1,0,2,2,0,0.4,0.2,0.2,0.4,0.3,0.10000000000000003,0.4,0.0,0.4,0.3,0.2,0.09999999999999998,0.3333333333333333,-1.0,1.3333333333333333,-0.4,-1.2,0.7999999999999999,-0.1,-0.4,0.30000000000000004,1.3333333333333333,1.0,0.33333333333333326,1.0,0.8,0.19999999999999996,1.7,1.2,0.5,1.0,2.0,-1.0,1.4,2.0,-0.6000000000000001,1.8,1.6,0.19999999999999996,2.601281735350223,1.5055453054181618,1.0957364299320613,1.4944341180973264,1.1352924243950935,0.3591416937022329,1.6193277068654823,1.2649110640673518,0.35441664279813057,0.5,0.5,0.0,0.7,0.5,0.19999999999999996,0.4,-0.2,0.4,0.3,0.4,0.6,0.2,0.0,0.4,0.5,-0.19999999999999996,-0.4,0.4,-0.10000000000000003,-0.09999999999999998,0.0,-0.09999999999999998,0.09999999999999998,-0.30000000000000004,-0.7999999999999999,0.4999999999999999,0.0,0.3,-0.3,-5.0,-4.0,-1.0,-0.04000000000000001,-0.12,0.07999999999999999,40.51700690146208,0.30000000000000004,0.25,0.2,0.95,1.6500000000000001,-0.7000000000000002,-0.3666666666666667,-0.19999999999999996,-0.16666666666666674,0.8,-0.3999999999999999,1.2,0.2776789136445473,0.39911471480381217,-0.12143580115926489,0.17237043083053957,0.0,2.15,3.6,3.1,0.4365343242714649,0.26070799921768045,0.30275767651085467,1.0654747020088355,0.1337766477606102,0.26070799921768045,0.4365343242714649,0.1337766477606102,0
746799,2025-11-08,2025,B04,HDH,6,0,0,6,1,1,0,1.0,1568.474662803905,1434.3131415253797,134.16152127852524,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.8,0.2,0.6000000000000001,0.5,0.1,0.4,0.0,0.4,-0.4,0.3,0.2,0.09999999999999998,0.0,-0.6666666666666666,0.6666666666666666,0.6,-0.4,1.0,0.4,-1.2,1.6,2.0,1.3333333333333333,0.6666666666666667,2.0,1.2,0.8,2.0,0.9,1.1,2.0,2.0,0.0,1.4,1.6,-0.20000000000000018,1.6,2.1,-0.5,1.577621275493231,1.229272594305719,0.34834868118751205,1.1547005383792517,0.7378647873726217,0.41683575100662995,1.1737877907772671,0.9944289260117535,0.17935886476551366,0.7,0.7,0.0,0.7,0.6,0.09999999999999998,0.6,1.0,0.2,0.5,0.4,0.2,-0.6,0.0,0.4,0.5,0.39999999999999997,1.6,0.2,0.09999999999999998,-0.09999999999999998,0.30000000000000004,0.1,0.20000000000000004,0.19999999999999996,0.7999999999999999,-0.6,0.09999999999999998,0.1,-2.7755575615628914e-17,-6.0,-6.0,0.0,0.2,-0.12,0.32,134.16152127852524,1.6,0.25,0.1,0.95,0.95,0.0,0.0,0.43333333333333324,-0.43333333333333324,-0.3999999999999999,0.10000000000000009,-0.5,0.38795458801784166,0.4485768149459704,-0.06062222692812874,0.05871973182811081,0.0,1.38,5.0,7.5,0.6849315068493151,0.18904109589041096,0.12602739726027395,1.0579710144927537,0.5589041095890412,0.18904109589041096,0.6849315068493151,0.4958904109589042,0
746800,2025-11-08,2025,BMG,KOE,3,1,0,4,1,1,1,0.0,1448.0990386036165,1508.9070097618608,-60.8079711582443,7.0,6.0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.2,0.4,-0.2,0.1,0.4444444444444444,-0.34444444444444444,0.2,0.2,0.0,0.3,0.2222222222222222,0.07777777777777778,-0.3333333333333333,0.6666666666666666,-1.0,-0.6,0.4,-1.0,-0.9,0.4444444444444444,-1.3444444444444446,1.6666666666666667,1.6666666666666667,0.0,1.8,1.4,0.40000000000000013,1.0,1.7777777777777777,-0.7777777777777777,2.0,1.0,1.0,2.4,1.0,1.4,1.9,1.3333333333333333,0.5666666666666667,2.1832697191750414,1.740051084818425,0.44321863435661646,1.6329931618554518,1.481365736219265,0.15162742563618692,2.0248456731316584,1.118033988749895,0.9068116843817635,0.3,0.6666666666666666,-0.36666666666666664,0.5,0.5555555555555556,-0.05555555555555558,0.0,-1.8,0.4,0.4,0.6,0.4,-0.2,0.2,0.4,0.4,-0.4,-1.6,0.2,0.0,0.19999999999999996,0.1,-0.0444444444444444,0.1444444444444444,0.30000000000000004,-0.0444444444444444,0.34444444444444444,-0.1,-0.0444444444444444,-0.05555555555555561,-6.0,-5.0,-1.0,-0.09000000000000001,0.19753086419753085,-0.2875308641975309,60.8079711582443,1.3444444444444446,0.26111111111111107,0.30000000000000004,0.95,0.95,0.0,0.6666666666666667,-0.11111111111111094,0.7777777777777777,-0.10000000000000009,0.33333333333333326,-0.43333333333333335,0.3141424033208077,0.36495669936251096,-0.05081429604170329,0.14175613936244028,0.0,2.15,3.5,3.3,0.44134505158578524,0.2711119602598395,0.28754298815437523,1.0538608678143562,0.15380206343141,0.2711119602598395,0.44134505158578524,0.15380206343141,0
746805,2025-11-08,2025,TSG,RBL,3,1,0,4,1,1,1,1.0,1490.2704254391608,1543.9898623716738,-53.71943693251296,6.0,7.0,-1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.6,0.8,-0.20000000000000007,0.5,0.7,-0.19999999999999996,0.2,0.2,0.0,0.1,0.1,0.0,2.0,3.0,-1.0,1.0,2.0,-1.0,-0.1,0.8,-0.9,3.0,3.6666666666666665,-0.6666666666666665,2.0,2.6,-0.6000000000000001,1.8,2.1,-0.30000000000000004,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6,0.4,1.9,1.3,0.5999999999999999,2.3309511649396115,3.011090610836324,-0.6801394458967125,1.398411797560202,1.6633299933166197,-0.26491819575641773,1.370320319406298,1.8885620632287061,-0.5182417438224081,0.7,0.5,0.19999999999999996,0.8,0.6,0.20000000000000007,0.2,-1.6,0.0,0.7,0.5,0.6,0.4,0.2,0.2,0.4,-0.39999999999999997,-2.0,-0.2,0.49999999999999994,0.09999999999999998,0.09999999999999998,0.10000000000000009,-1.1102230246251565e-16,1.1,1.2,-0.09999999999999987,-0.3,-0.09999999999999998,-0.2,-5.0,-6.0,1.0,-0.05,0.5599999999999999,-0.61,53.71943693251296,0.9,0.1,0.1,0.95,0.95,0.0,1.2,1.5666666666666664,-0.3666666666666665,0.8999999999999999,0.6333333333333334,0.2666666666666665,0.30021454848261925,0.24930875340946165,0.050905795073157595,0.059396616137311224,0.0,2.65,3.8,2.4,0.35694716242661445,0.24892367906066531,0.3941291585127201,1.0571830519695466,-0.03718199608610567,0.24892367906066531,0.3941291585127201,0.03718199608610567,0
746806,2025-11-08,2025,UBE,FCB,2,2,1,4,2,1,1,1.0,1490.2747825723382,1636.5678682059963,-146.29308563365817,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,2,-1,0.2,1.0,-0.8,0.4,1.0,-0.6,0.4,0.0,0.4,0.2,0.0,0.2,0.3333333333333333,2.3333333333333335,-2.0,-0.2,2.8,-3.0,-0.3,3.3,-3.5999999999999996,1.0,2.6666666666666665,-1.6666666666666665,0.6,3.0,-2.4,1.3,3.7,-2.4000000000000004,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.2,0.6000000000000001,1.6,0.4,1.2000000000000002,1.6363916944844763,1.5670212364724223,0.06937045801205399,1.4944341180973264,1.1595018087284057,0.3349323093689207,1.3498971154211061,0.6992058987801013,0.6506912166410048,0.5,0.3,0.2,0.6,1.0,-0.4,0.4,0.2,0.4,0.6,0.6,1.0,2.8,0.0,0.6,0.9,-0.6,-2.5999999999999996,0.4,0.0,-0.30000000000000004,-0.2,0.0,-0.2,0.09999999999999998,-0.5,0.6,0.0,0.0,0.0,-6.0,-6.0,0.0,-0.12,3.3,-3.42,146.29308563365817,3.5999999999999996,0.1,0.2,0.8,0.95,-0.1499999999999999,-0.30000000000000004,-1.0333333333333337,0.7333333333333336,0.9333333333333335,0.06666666666666671,0.8666666666666667,0.3793063079708804,0.389556574675709,-0.010250266704828592,0.02896584552324068,0.0,12.0,7.0,1.18,0.07761698928772787,0.13305769592181918,0.789325314790453,1.0736481033091203,-0.7117083255027251,0.13305769592181918,0.789325314790453,0.6562676188686338,0
746807,2025-11-08,2025,HSV,BVB,1,1,1,2,2,0,1,0.0,1475.8436413371724,1564.3569463576507,-88.51330502047836,6.0,8.0,-2.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,2,0,0.2,0.6,-0.39999999999999997,0.2222222222222222,0.7,-0.47777777777777775,0.2,0.2,0.0,0.2222222222222222,0.2,0.0222222222222222,-1.6666666666666667,0.3333333333333333,-2.0,-0.2,0.6,-0.8,-0.7777777777777778,1.2,-1.9777777777777779,0.6666666666666666,1.0,-0.33333333333333337,1.2,1.2,0.0,0.8888888888888888,1.8,-0.9111111111111112,2.3333333333333335,0.6666666666666666,1.666666666666667,1.4,0.6,0.7999999999999999,1.6666666666666667,0.6,1.0666666666666669,2.5385910352879693,1.3165611772087664,1.2220298580792028,1.3642254619787417,0.9189365834726814,0.44528887850606036,1.8027756377319946,1.07496769977314,0.7278079379588545,0.3333333333333333,0.3,0.033333333333333326,0.5555555555555556,0.4,0.15555555555555556,0.5,0.5,0.0,0.25,0.5,0.6,0.8,0.2,0.6,0.6,-0.09999999999999998,-0.30000000000000004,-0.2,-0.35,-0.09999999999999998,-0.0222222222222222,-0.09999999999999998,0.07777777777777778,0.5777777777777777,-0.6,1.1777777777777776,0.2777777777777778,-0.09999999999999998,0.37777777777777777,-5.0,-8.0,3.0,-0.1728395061728395,0.84,-1.0128395061728395,88.51330502047836,1.9777777777777779,0.2111111111111111,0.1,0.95,0.55,0.3999999999999999,-0.2222222222222222,-0.8,0.5777777777777778,-0.6666666666666667,-0.06666666666666665,-0.6000000000000001,0.2825983534202393,0.43167433255740906,-0.14907597913716975,0.0580056177740414,0.0,4.0,3.9,1.83,0.23744884719033837,0.24353727916957785,0.5190138736400838,1.0528583438419503,-0.2815650264497454,0.24353727916957785,0.5190138736400838,0.27547659447050593,0
746801,2025-11-09,2025,SGE,M05,1,0,0,1,1,0,0,0.0,1534.0824068972247,1474.9390900214376,59.14331687578715,8.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,-1,0.4,0.0,0.4,0.5,0.1,0.4,0.4,0.2,0.2,0.2,0.3,-0.09999999999999998,0.6666666666666666,-0.6666666666666666,1.3333333333333333,0.2,-1.6,1.8,0.5,-0.7,1.2,1.6666666666666667,1.6666666666666667,0.0,2.2,1.0,1.2000000000000002,2.5,1.2,1.3,1.0,2.3333333333333335,-1.3333333333333335,2.0,2.6,-0.6000000000000001,2.0,1.9,0.10000000000000009,2.0138409955990952,1.766981104093143,0.24685989150595233,1.7159383568311664,1.3984117975602022,0.3175265592709642,1.4142135623730951,1.1972189997378648,0.21699456263523031,0.8,0.6,0.20000000000000007,0.8,0.5,0.30000000000000004,0.4,0.2,0.2,0.5,0.8,0.4,0.2,0.2,0.7,0.8,0.0,0.0,0.0,-0.19999999999999996,0.0,-0.09999999999999998,-0.1,2.7755575615628914e-17,-0.3,-0.9000000000000001,0.6000000000000001,-0.09999999999999998,0.30000000000000004,-0.4,-8.0,-8.0,0.0,0.25,-0.06999999999999999,0.32,59.14331687578715,1.2,0.25,0.2,0.4,0.55,-0.15000000000000002,-0.8333333333333333,0.4666666666666668,-1.3,1.0,-0.43333333333333357,1.4333333333333336,0.33180250765061303,0.3614047087349888,-0.02960220108437578,0.11927307993463745,0.0,1.83,3.9,3.9,0.5158730158730158,0.24206349206349212,0.24206349206349212,1.0592686002522067,0.2738095238095237,0.24206349206349212,0.5158730158730158,0.2738095238095237,0
746802,2025-11-09,2025,VFB,FCA,3,2,0,5,1,1,1,0.0,1520.3258757343315,1472.2249594587452,48.100916275586314,8.0,9.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0.8,0.2,0.6000000000000001,0.7,0.2,0.49999999999999994,0.0,0.2,-0.2,0.0,0.1,-0.1,0.6666666666666666,-2.3333333333333335,3.0,0.8,-1.2,2.0,0.5,-1.0,1.5,2.0,0.3333333333333333,1.6666666666666667,1.8,1.0,0.8,1.7,1.3,0.3999999999999999,1.3333333333333333,2.6666666666666665,-1.3333333333333333,1.0,2.2,-1.2000000000000002,1.2,2.3,-1.0999999999999999,1.6499158227686108,2.309401076758503,-0.6594852539898921,0.8232726023485648,1.0593499054713802,-0.23607730312281539,1.2292725943057186,1.636391694484477,-0.4071191001787584,0.6,0.8,-0.20000000000000007,0.7,0.8,-0.10000000000000009,1.0,1.8,0.0,0.5,0.6,0.2,-0.8,0.2,0.6,0.6,0.8,2.6,-0.2,-0.09999999999999998,0.0,0.10000000000000009,0.0,0.10000000000000009,0.30000000000000004,-0.19999999999999996,0.5,0.30000000000000004,0.0,0.30000000000000004,-8.0,-9.0,1.0,0.35,-0.2,0.55,48.100916275586314,1.5,0.05,0.1,0.55,0.4,0.15000000000000002,0.30000000000000004,-0.9666666666666668,1.2666666666666668,-0.1333333333333333,-0.3666666666666667,0.2333333333333334,0.3773704777366128,0.30216947925196225,0.07520099848465056,0.03891135021829987,0.0,1.48,4.4,6.0,0.6316998468606432,0.21248085758039814,0.15581929555895863,1.0696150696150697,0.47588055130168455,0.21248085758039814,0.6316998468606432,0.41921898928024504,0
746803,2025-11-09,2025,SCF,STP,2,1,0,3,1,1,1,1.0,1513.4435097473345,1435.2103262156984,78.23318353163609,8.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0.0,0.0,0.0,0.2,0.2,0.0,0.8,0.0,0.8,0.4,0.1,0.30000000000000004,-0.6666666666666666,-3.0,2.3333333333333335,-0.4,-2.2,1.8000000000000003,-0.4,-1.2,0.7999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.6,0.2,0.39999999999999997,1.2,0.8,0.3999999999999999,1.3333333333333333,3.0,-1.6666666666666667,1.0,2.4,-1.4,1.6,2.0,-0.3999999999999999,1.8973665961010278,1.813529401164726,0.0838371949363017,1.1352924243950935,1.1352924243950933,2.220446049250313e-16,1.429840705968481,1.1547005383792517,0.2751401675892293,0.6,0.3,0.3,0.6,0.5,0.09999999999999998,0.2,-0.4,0.4,0.9,0.8,0.2,-0.6,0.2,0.4,0.3,0.0,0.19999999999999996,0.2,0.5,0.5,-0.2,-0.2,0.0,0.0,-1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,-8.0,-8.0,0.0,-0.08000000000000002,-0.24,0.15999999999999998,78.23318353163609,0.7999999999999999,0.25,0.30000000000000004,0.55,0.4,0.15000000000000002,-0.5333333333333333,-0.8,0.2666666666666667,0.26666666666666683,-1.0,1.2666666666666668,0.3451409985003952,0.35542546652827817,-0.010284468027882965,0.15230579979208178,0.0,1.8,3.5,4.8,0.5293005671077504,0.2722117202268431,0.19848771266540643,1.0496031746031746,0.330812854442344,0.2722117202268431,0.5293005671077504,0.25708884688090733,0
746816,2025-11-21,2025,M05,TSG,1,1,1,2,2,0,1,1.0,1469.372677657634,1498.3560653679324,-28.983387710298302,12.0,13.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.8,-0.8,0.1,0.6,-0.5,0.2,0.0,0.2,0.2,0.1,0.1,-0.6666666666666666,1.6666666666666667,-2.3333333333333335,-1.4,1.4,-2.8,-0.8,0.5,-1.3,0.6666666666666666,3.0,-2.3333333333333335,1.0,2.4,-1.4,1.0,2.1,-1.1,1.3333333333333333,1.3333333333333333,0.0,2.4,1.0,1.4,1.8,1.6,0.19999999999999996,1.7511900715418263,1.9578900207451213,-0.20669994920329504,1.4142135623730951,1.286683937707919,0.12752962466517626,1.2292725943057186,1.1737877907772674,0.0554848035284512,0.5,0.8,-0.30000000000000004,0.4,0.8,-0.4,0.0,-1.0,0.2,0.7,0.4,0.8,1.4,0.2,0.8,0.8,-0.8,-2.4,0.0,-0.10000000000000009,-0.4,-0.1,0.20000000000000007,-0.30000000000000004,-0.5999999999999999,0.8999999999999999,-1.4999999999999998,-0.1,0.20000000000000007,-0.30000000000000004,-12.0,-13.0,1.0,-0.08000000000000002,0.3,-0.38,28.983387710298302,1.3,0.15000000000000002,0.2,0.15,0.15,0.0,-0.33333333333333337,0.8999999999999999,-1.2333333333333334,0.4666666666666668,0.26666666666666683,0.19999999999999996,0.36347906687507725,0.33807883085121954,0.025400236023857714,0.10550548878353583,0.0,2.55,3.5,2.65,0.37163177401582687,0.27076029249724526,0.35760793348692776,1.0552296390254217,0.0140238405288991,0.27076029249724526,0.37163177401582687,0.0140238405288991,0
746808,2025-11-22,2025,HDH,BMG,0,3,0,3,0,1,0,0.0,1430.1965538947893,1456.3478210927815,-26.151267197992183,14.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.4,-0.4,0.1,0.2,-0.1,0.4,0.2,0.2,0.2,0.3,-0.09999999999999998,-2.6666666666666665,1.0,-3.6666666666666665,-1.8,0.2,-2.0,-1.5,-0.6,-0.9,0.6666666666666666,2.3333333333333335,-1.666666666666667,0.8,1.6,-0.8,0.8,1.3,-0.5,3.3333333333333335,1.3333333333333333,2.0,2.6,1.4,1.2000000000000002,2.3,1.9,0.3999999999999999,1.9002923751652303,2.366431913239846,-0.4661395380746156,0.7888106377466154,1.70293863659264,-0.9141279988460246,1.4944341180973264,2.0248456731316584,-0.530411555034332,0.6,0.4,0.19999999999999996,0.6,0.6,0.0,0.2,-0.6,0.4,0.6,0.6,0.2,-0.2,0.2,0.6,0.6,0.0,-0.39999999999999997,0.2,0.0,0.0,-0.1,0.2,-0.30000000000000004,-0.30000000000000004,0.8,-1.1,0.1,0.0,0.1,-14.0,-14.0,0.0,-0.15000000000000002,-0.12,-0.030000000000000027,26.151267197992183,0.9,0.25,0.30000000000000004,0.15,0.15,0.0,-0.13333333333333341,1.0333333333333334,-1.166666666666667,-1.0333333333333337,0.5666666666666667,-1.6000000000000003,0.3447928245313646,0.2970504159217058,0.04774240860965884,0.1860368948339287,0.0,3.15,3.6,2.12,0.2975438596491228,0.26035087719298244,0.44210526315789467,1.0669362084456424,-0.1445614035087719,0.26035087719298244,0.44210526315789467,0.1445614035087719,0
746809,2025-11-22,2025,KOE,SGE,3,4,0,7,0,1,1,0.0,1500.6582272726957,1539.6488192610282,-38.990591988332426,14.0,13.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,0.4,0.0,0.4,0.5,-0.09999999999999998,0.2,0.4,-0.2,0.2,0.2,0.0,0.0,1.0,-1.0,0.2,0.0,0.2,0.2,0.4,-0.2,1.6666666666666667,1.3333333333333333,0.3333333333333335,1.4,1.2,0.19999999999999996,1.7,2.3,-0.5999999999999999,1.6666666666666667,0.3333333333333333,1.3333333333333335,1.2,1.2,0.0,1.5,1.9,-0.3999999999999999,1.8135294011647258,1.955050439815357,-0.14152103865063115,1.4181364924121764,1.7669811040931427,-0.34884461168096625,1.1785113019775793,1.5238839267549946,-0.34537262477741537,0.7,0.7,0.0,0.6,0.7,-0.09999999999999998,0.5,1.25,0.25,1.0,0.75,0.4,0.4,0.4,0.8,0.6,0.09999999999999998,0.85,-0.15000000000000002,0.19999999999999996,0.15000000000000002,0.0,-0.09999999999999998,0.09999999999999998,0.0,-0.4,0.4,0.09999999999999998,-0.09999999999999998,0.19999999999999996,-14.0,-13.0,-1.0,0.08000000000000002,0.2,-0.12,38.990591988332426,0.2,0.2,0.325,0.15,0.15,0.0,-0.033333333333333215,-0.9666666666666666,0.9333333333333333,-0.16666666666666674,1.5666666666666667,-1.7333333333333334,0.3554254665282782,0.3384036991471739,0.017021767381104336,0.20970564839705105,0.0,2.75,3.6,2.35,0.3408198207271629,0.26034847416658274,0.39883170510625443,1.0669460563077584,-0.05801188437909155,0.26034847416658274,0.39883170510625443,0.05801188437909155,0
