game_id,date,season,home_team,away_team,home_score,away_score,is_draw,total_goals,TARGET_full_game,TARGET_over_25,TARGET_btts,TARGET_corners_over_95,home_elo_pre,away_elo_pre,diff_elo,home_rest_days,away_rest_days,diff_rest_days,home_is_b2b,away_is_b2b,diff_is_b2b,home_games_last_3_days,away_games_last_3_days,diff_games_last_3_days,home_games_last_5_days,away_games_last_5_days,diff_games_last_5_days,home_games_last_7_days,away_games_last_7_days,diff_games_last_7_days,home_games_last_10_days,away_games_last_10_days,diff_games_last_10_days,home_games_last_14_days,away_games_last_14_days,diff_games_last_14_days,home_win_pct_L5,away_win_pct_L5,diff_win_pct_L5,home_win_pct_L10,away_win_pct_L10,diff_win_pct_L10,home_draw_pct_L5,away_draw_pct_L5,diff_draw_pct_L5,home_draw_pct_L10,away_draw_pct_L10,diff_draw_pct_L10,home_goal_diff_L3,away_goal_diff_L3,diff_goal_diff_L3,home_goal_diff_L5,away_goal_diff_L5,diff_goal_diff_L5,home_goal_diff_L10,away_goal_diff_L10,diff_goal_diff_L10,home_goals_scored_L3,away_goals_scored_L3,diff_goals_scored_L3,home_goals_scored_L5,away_goals_scored_L5,diff_goals_scored_L5,home_goals_scored_L10,away_goals_scored_L10,diff_goals_scored_L10,home_goals_allowed_L3,away_goals_allowed_L3,diff_goals_allowed_L3,home_goals_allowed_L5,away_goals_allowed_L5,diff_goals_allowed_L5,home_goals_allowed_L10,away_goals_allowed_L10,diff_goals_allowed_L10,home_goal_diff_std_L10,away_goal_diff_std_L10,diff_goal_diff_std_L10,home_goals_scored_std_L10,away_goals_scored_std_L10,diff_goals_scored_std_L10,home_goals_allowed_std_L10,away_goals_allowed_std_L10,diff_goals_allowed_std_L10,home_btts_rate_L10,away_btts_rate_L10,diff_btts_rate_L10,home_over_25_rate_L10,away_over_25_rate_L10,diff_over_25_rate_L10,home_home_only_win_pct_L5,home_home_only_goal_diff_L5,home_home_only_draw_pct_L5,home_home_only_btts_rate_L10,home_home_only_over_25_rate_L10,away_away_only_win_pct_L5,away_away_only_goal_diff_L5,away_away_only_draw_pct_L5,away_away_only_btts_rate_L10,away_away_only_over_25_rate_L10,diff_surface_win_pct_L5,diff_surface_goal_diff_L5,diff_surface_draw_pct_L5,diff_surface_btts_rate_L10,diff_surface_over_25_rate_L10,home_momentum_win,away_momentum_win,diff_momentum_win,home_momentum_goal_diff,away_momentum_goal_diff,diff_momentum_goal_diff,home_surface_edge,away_surface_edge,diff_surface_edge,home_fatigue_index,away_fatigue_index,diff_fatigue_index,home_form_power,away_form_power,diff_form_power,match_parity_elo,match_parity_goal_diff,draw_pressure_avg,draw_pressure_surface_avg,home_schedule_load_exp,away_schedule_load_exp,diff_schedule_load_exp,home_attack_closing_trend,away_attack_closing_trend,diff_attack_closing_trend,home_defense_closing_trend,away_defense_closing_trend,diff_defense_closing_trend,home_match_stability_L10,away_match_stability_L10,diff_match_stability_L10,draw_equilibrium_index,odds_over_under,home_price,draw_price,away_price,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround_1x2,market_home_edge,market_draw_bias,market_favorite_prob,market_favorite_gap,market_missing
748194,2025-09-23,2025,ATH,GIR,1,1,1,2,2,0,1,0.0,1545.4111242552117,1415.9299832684069,129.4811409868048,3.0,3.0,0.0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,0.6,0.0,0.6,0.6,0.2,0.39999999999999997,0.0,0.2,-0.2,0.1,0.1,0.0,-0.6666666666666666,-2.0,1.3333333333333335,0.0,-2.6,2.6,0.1,-1.7,1.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.2,0.4,0.7999999999999999,1.0,0.6,0.4,1.3333333333333333,2.3333333333333335,-1.0000000000000002,1.2,3.0,-1.8,0.9,2.3,-1.4,1.5951314818673865,2.1108186931983415,-0.515687211330955,1.0540925533894594,0.6992058987801011,0.3548866546093583,1.1005049346146119,1.7669811040931427,-0.6664761694785308,0.2,0.3,-0.09999999999999998,0.3,0.5,-0.2,0.6,-0.2,0.0,0.4,0.4,0.2,-1.0,0.4,0.6,0.5,0.39999999999999997,0.8,-0.4,-0.19999999999999996,-0.09999999999999998,0.0,-0.2,0.2,-0.1,-0.9000000000000001,0.8000000000000002,0.0,0.0,0.0,-2.0,-2.0,0.0,0.06,-0.34,0.4,129.4811409868048,1.8,0.1,0.2,2.9,2.9,0.0,-0.33333333333333337,-0.26666666666666666,-0.06666666666666671,-0.43333333333333324,-0.03333333333333366,-0.3999999999999996,0.3853369307055021,0.321458785813025,0.06387814489247712,0.048084470307888684,0.0,1.43,4.4,7.5,0.6597756762700682,0.21442709478777214,0.12579722894215967,1.05990675990676,0.5339784473279086,0.21442709478777214,0.6597756762700682,0.44534858148229606,0
748196,2025-09-23,2025,SEV,VIL,1,2,0,3,0,1,1,0.0,1472.2106377176372,1568.4432852939656,-96.23264757632842,3.0,3.0,0.0,0,0,0,1,1,0,1,1,0,1,1,0,1,2,-1,2,2,0,0.4,0.6,-0.19999999999999996,0.3,0.8,-0.5,0.2,0.2,0.0,0.2,0.1,0.1,1.0,-0.3333333333333333,1.3333333333333333,0.2,1.2,-1.0,-0.3,1.5,-1.8,2.0,1.0,1.0,1.8,2.0,-0.19999999999999996,1.6,2.5,-0.8999999999999999,1.0,1.3333333333333333,-0.33333333333333326,1.6,0.8,0.8,1.9,1.0,0.8999999999999999,1.3374935098492586,1.840893502864543,-0.5033999930152844,0.6992058987801009,1.5811388300841898,-0.8819329313040889,1.286683937707919,0.9428090415820632,0.34387489612585564,0.7,0.5,0.19999999999999996,0.7,0.6,0.09999999999999998,0.2,-0.4,0.4,0.7,0.5,0.4,-0.6,0.2,0.5,0.5,-0.2,0.19999999999999996,0.2,0.19999999999999996,0.0,0.10000000000000003,-0.20000000000000007,0.3000000000000001,0.5,-0.30000000000000004,0.8,-0.09999999999999998,-0.4,0.30000000000000004,-2.0,-2.0,0.0,-0.09,1.2000000000000002,-1.2900000000000003,96.23264757632842,1.8,0.15000000000000002,0.30000000000000004,2.65,2.9,-0.25,0.3999999999999999,-1.5,1.9,0.8999999999999999,-0.33333333333333326,1.2333333333333332,0.4278086744568067,0.3520019314316694,0.07580674302513729,0.08433595040291841,0.0,3.2,3.3,2.3,0.29753038024304196,0.28851430811446493,0.4139553116424932,1.050312911725955,-0.11642493139945126,0.28851430811446493,0.4139553116424932,0.11642493139945126,0
748200,2025-09-23,2025,LEV,RMA,1,4,0,5,0,1,1,0.0,1487.6572398134792,1596.8889874525307,-109.23174763905149,3.0,3.0,0.0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,0.2,1.0,-0.8,0.2,0.9,-0.7,0.2,0.0,0.2,0.2,0.0,0.2,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.0,1.6,-1.6,0.0,1.3,-1.3,2.0,2.0,0.0,1.8,2.0,-0.19999999999999996,1.8,2.2,-0.40000000000000013,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.8,0.4,1.4,1.8,0.9,0.9,2.345207879911715,1.0593499054713804,1.2858579744403345,1.4832396974191326,0.6324555320336763,0.8507841653854563,1.0954451150103321,1.286683937707919,-0.19123882269758674,0.6,0.5,0.09999999999999998,0.8,0.6,0.20000000000000007,0.0,-0.5,0.5,1.0,1.0,0.8,1.2,0.0,0.5,0.5,-0.8,-1.7,0.5,0.5,0.5,0.0,0.09999999999999998,-0.09999999999999998,0.0,0.30000000000000004,-0.30000000000000004,-0.2,-0.09999999999999998,-0.10000000000000003,-2.0,-2.0,0.0,0.0,1.1700000000000002,-1.1700000000000002,109.23174763905149,1.3,0.1,0.25,2.9,2.9,0.0,0.19999999999999996,-0.20000000000000018,0.40000000000000013,0.4666666666666668,0.2333333333333334,0.2333333333333334,0.2989350844248255,0.48559013567492904,-0.1866550512501035,0.07199221131784068,0.0,8.0,6.0,1.29,0.11716621253405995,0.15622161671207993,0.7266121707538601,1.066860465116279,-0.6094459582198002,0.15622161671207993,0.7266121707538601,0.5703905540417802,0
748203,2025-09-23,2025,ESP,VAL,2,2,1,4,2,1,1,1.0,1514.6696458495508,1523.140461960905,-8.470816111354225,3.0,3.0,0.0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,0.6,0.4,0.19999999999999996,0.4,0.4,0.0,0.2,0.2,0.0,0.1,0.2,-0.1,0.0,-0.3333333333333333,0.3333333333333333,0.2,-0.4,0.6000000000000001,-0.3,0.0,-0.3,1.3333333333333333,1.6666666666666667,-0.3333333333333335,1.6,1.2,0.40000000000000013,1.3,1.3,0.0,1.3333333333333333,2.0,-0.6666666666666667,1.4,1.6,-0.20000000000000018,1.6,1.3,0.30000000000000004,1.4944341180973264,2.6246692913372702,-1.1302351732399438,1.0593499054713806,1.3374935098492586,-0.278143604377878,0.9660917830792961,1.7669811040931425,-0.8008893210138464,0.5,0.3,0.2,0.5,0.4,0.09999999999999998,0.8,0.6,0.0,0.6,0.3,0.2,-1.4,0.2,0.7,0.4,0.6000000000000001,2.0,-0.2,-0.09999999999999998,-0.10000000000000003,0.19999999999999996,0.0,0.19999999999999996,0.5,-0.4,0.9,0.4,-0.2,0.6000000000000001,-2.0,-2.0,0.0,-0.12,0.0,-0.12,8.470816111354225,0.3,0.15000000000000002,0.1,2.9,2.9,0.0,0.033333333333333215,0.3666666666666667,-0.3333333333333335,0.26666666666666683,-0.7,0.9666666666666668,0.40089252818702126,0.275887238151612,0.12500529003540928,0.10941090611067948,0.0,2.25,3.2,3.4,0.42285270112708895,0.29731830547998445,0.27982899339292655,1.051062091503268,0.1430237077341624,0.29731830547998445,0.42285270112708895,0.1255343956471045,0
748195,2025-09-24,2025,ATM,RAY,3,2,0,5,1,1,1,1.0,1532.7312573154945,1510.3693517362008,22.36190557929376,3.0,3.0,0.0,0,0,0,1,1,0,1,1,0,1,1,0,1,2,-1,2,2,0,0.2,0.2,0.0,0.4,0.4,0.0,0.6,0.4,0.19999999999999996,0.4,0.4,0.0,0.6666666666666666,-0.6666666666666666,1.3333333333333333,0.2,-0.2,0.4,1.0,0.2,0.8,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.2,1.0,0.19999999999999996,1.8,1.1,0.7,0.6666666666666666,1.3333333333333333,-0.6666666666666666,1.0,1.2,-0.19999999999999996,0.8,0.9,-0.09999999999999998,2.1081851067789192,1.1352924243950933,0.972892682383826,1.6193277068654828,0.9944289260117531,0.6248987808537296,0.7888106377466152,0.7378647873726218,0.05094585037399335,0.5,0.5,0.0,0.4,0.3,0.10000000000000003,0.8,2.4,0.2,0.5,0.5,0.6,0.2,0.0,0.4,0.5,0.20000000000000007,2.1999999999999997,0.2,0.09999999999999998,0.0,-0.2,-0.2,0.0,-0.8,-0.4,-0.4,0.4,0.19999999999999996,0.20000000000000007,-2.0,-2.0,0.0,0.4,0.08000000000000002,0.32,22.36190557929376,0.8,0.4,0.1,2.65,2.9,-0.25,-0.4666666666666668,-0.43333333333333346,-0.033333333333333326,0.13333333333333341,-0.43333333333333324,0.5666666666666667,0.32173116003258956,0.4683199305984003,-0.14658877056581077,0.1770787403306897,0.0,1.48,4.2,7.0,0.6394640682095006,0.22533495736906212,0.13520097442143728,1.0566280566280566,0.5042630937880633,0.22533495736906212,0.6394640682095006,0.4141291108404385,0
748197,2025-09-24,2025,RSO,MLL,1,0,0,1,1,0,0,1.0,1445.364593018899,1448.4254734001042,-3.060880381205152,5.0,3.0,2.0,0,0,0,0,1,-1,1,1,0,1,1,0,1,2,-1,2,2,0,0.0,0.0,0.0,0.1,0.1,0.0,0.4,0.4,0.0,0.3,0.3,0.0,-1.3333333333333333,-0.6666666666666666,-0.6666666666666666,-0.8,-1.0,0.19999999999999996,-1.0,-0.7,-0.30000000000000004,0.6666666666666666,1.3333333333333333,-0.6666666666666666,1.0,1.0,0.0,0.8,0.9,-0.09999999999999998,2.0,2.0,0.0,1.8,2.0,-0.19999999999999996,1.8,1.6,0.19999999999999996,1.414213562373095,1.0593499054713802,0.35486365690171473,1.0327955589886446,0.7378647873726218,0.29493077161602277,1.1352924243950935,0.9660917830792959,0.1692006413157976,0.5,0.7,-0.19999999999999996,0.5,0.6,-0.09999999999999998,0.2,-0.2,0.4,0.5,0.6,0.0,-0.8,0.2,0.5,0.3,0.2,0.6000000000000001,0.2,0.0,0.3,-0.1,-0.1,0.0,0.19999999999999996,-0.30000000000000004,0.5,0.1,-0.1,0.2,-4.0,-2.0,-2.0,-0.1,-0.06999999999999999,-0.030000000000000013,3.060880381205152,0.30000000000000004,0.3,0.30000000000000004,1.6500000000000001,2.9,-1.2499999999999998,-0.13333333333333341,0.43333333333333324,-0.5666666666666667,-0.19999999999999996,-0.3999999999999999,0.19999999999999996,0.4142135623730951,0.48559013567492915,-0.07137657330183406,0.2690318970413676,0.0,1.74,3.5,5.1,0.5439751325653684,0.2704333516182117,0.18559151581641983,1.0565053607649957,0.3583836167489486,0.2704333516182117,0.5439751325653684,0.27354178094715675,0
748199,2025-09-24,2025,GET,ALA,1,1,1,2,2,0,1,0.0,1496.8966631845922,1494.431139754153,2.4655234304391342,3.0,4.0,-1.0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,2,2,0,0.6,0.4,0.19999999999999996,0.4,0.4,0.0,0.0,0.2,-0.2,0.0,0.3,-0.3,-1.3333333333333333,0.0,-1.3333333333333333,-0.2,0.0,-0.2,-0.7,0.1,-0.7999999999999999,0.6666666666666666,1.0,-0.33333333333333337,1.2,1.0,0.19999999999999996,0.9,0.8,0.09999999999999998,2.0,1.0,1.0,1.4,1.0,0.3999999999999999,1.6,0.7,0.9000000000000001,2.0575065816014617,0.875595035770913,1.1819115458305487,0.9944289260117529,0.6324555320336754,0.3619733939780775,1.1737877907772671,0.6749485577105526,0.4988392330667145,0.3,0.4,-0.10000000000000003,0.6,0.2,0.39999999999999997,0.2,-0.8,0.0,0.6,0.5,0.4,0.0,0.2,0.4,0.2,-0.2,-0.8,-0.2,0.19999999999999996,0.3,0.19999999999999996,0.0,0.19999999999999996,0.49999999999999994,-0.1,0.6,-0.2,0.0,-0.2,-2.0,-3.0,1.0,-0.27999999999999997,0.04000000000000001,-0.31999999999999995,2.4655234304391342,0.7999999999999999,0.15,0.1,2.65,1.6500000000000001,0.9999999999999998,-0.2333333333333334,0.19999999999999996,-0.43333333333333335,-0.3999999999999999,-0.30000000000000004,-0.09999999999999987,0.327063891216947,0.5331641324103723,-0.2061002411934253,0.09789436390096193,0.0,2.35,2.75,3.8,0.40437264196575406,0.3455548031343717,0.25007255489987423,1.0523261732668228,0.15430008706587983,0.3455548031343717,0.40437264196575406,0.05881783883138236,0
748201,2025-09-25,2025,OSA,ELC,1,1,1,2,2,0,1,0.0,1504.4997917013486,1512.9618782313682,-8.462086530019633,5.0,4.0,1.0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0.4,0.4,0.0,0.4,0.4,0.0,0.0,0.6,-0.6,0.2,0.6,-0.39999999999999997,0.0,1.0,-1.0,0.0,0.6,-0.6,0.2,0.6,-0.39999999999999997,1.0,1.6666666666666667,-0.6666666666666667,0.8,1.4,-0.5999999999999999,1.2,1.4,-0.19999999999999996,1.0,0.6666666666666666,0.33333333333333337,0.8,0.8,0.0,1.0,0.8,0.19999999999999996,1.4757295747452437,0.894427190999916,0.5813023837453277,0.7888106377466153,0.5477225575051661,0.24108808024144923,1.2472191289246475,0.8366600265340756,0.4105591023905719,0.4,0.6,-0.19999999999999996,0.2,0.2,0.0,1.0,1.6,0.0,0.5,0.4,0.0,0.0,1.0,1.0,0.5,1.0,1.6,-1.0,-0.5,-0.09999999999999998,0.0,0.0,0.0,-0.2,0.0,-0.2,0.6,-0.4,1.0,-4.0,-3.0,-1.0,0.08000000000000002,0.24,-0.15999999999999998,8.462086530019633,0.39999999999999997,0.4,0.5,1.6500000000000001,1.6500000000000001,0.0,-0.19999999999999996,0.26666666666666683,-0.4666666666666668,0.0,0.13333333333333341,-0.13333333333333341,0.40392133704784844,0.5278640450004206,-0.12394270795257217,0.3820139716285394,0.0,1.91,3.1,4.6,0.4922843235405806,0.30331066385887384,0.20440501260054544,1.0635321589332003,0.28787931094003516,0.30331066385887384,0.4922843235405806,0.18897365968170676,0
748202,2025-09-25,2025,OVI,BAR,1,3,0,4,0,1,1,1.0,1480.2174835695846,1618.8575574955735,-138.64007392598887,4.0,4.0,0.0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0.2,0.8,-0.6000000000000001,0.2,0.8,-0.6000000000000001,0.0,0.2,-0.2,0.0,0.1,-0.1,-0.6666666666666666,3.0,-3.6666666666666665,-1.4,2.6,-4.0,-1.4,1.9,-3.3,0.3333333333333333,3.3333333333333335,-3.0,0.2,3.2,-3.0,0.2,2.9,-2.6999999999999997,1.0,0.3333333333333333,0.6666666666666667,1.6,0.6,1.0,1.6,1.0,0.6000000000000001,1.51657508881031,1.9692073983655907,-0.45263230955528067,0.447213595499958,1.3703203194062972,-0.9231067239063392,1.1401754250991378,1.2472191289246473,-0.10704370382550943,0.0,0.5,-0.5,0.2,0.8,-0.6000000000000001,0.5,-1.0,0.0,0.0,0.5,0.8,1.8,0.2,0.5,0.6,-0.30000000000000004,-2.8,-0.2,-0.5,-0.09999999999999998,0.0,0.0,0.0,0.0,0.7000000000000002,-0.7000000000000002,0.3,0.0,0.3,-3.0,-3.0,0.0,-0.27999999999999997,1.52,-1.8,138.64007392598887,3.3,0.05,0.1,1.6500000000000001,1.6500000000000001,0.0,0.1333333333333333,0.43333333333333357,-0.30000000000000027,0.6000000000000001,0.6666666666666667,-0.06666666666666665,0.39736545293100783,0.3367902156482747,0.06057523728273312,0.01596583123356041,0.0,11.0,6.5,1.22,0.08540656973613354,0.14453419493807215,0.7700592353257942,1.0644273759027858,-0.6846526655896606,0.14453419493807215,0.7700592353257942,0.625525040387722,0
748205,2025-09-26,2025,GIR,ESP,0,0,1,0,2,0,0,1.0,1415.9299832684069,1514.6696458495508,-98.73966258114388,3.0,3.0,0.0,0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,3,3,0,0.0,0.4,-0.4,0.1,0.4,-0.30000000000000004,0.4,0.4,0.0,0.2,0.2,0.0,-1.3333333333333333,-0.3333333333333333,-1.0,-2.2,0.0,-2.2,-1.8,-0.2,-1.6,0.6666666666666666,1.6666666666666667,-1.0,0.4,1.6,-1.2000000000000002,0.6,1.4,-0.7999999999999999,2.0,2.0,0.0,2.6,1.6,1.0,2.4,1.6,0.7999999999999998,1.9888578520235063,1.4757295747452437,0.5131282772782626,0.6992058987801011,1.0749676997731403,-0.37576180099303924,1.646545204697129,0.9660917830792961,0.6804534216178328,0.4,0.5,-0.09999999999999998,0.5,0.5,0.0,0.0,-2.6,0.0,0.4,0.5,0.0,-1.2,0.2,0.4,0.4,0.0,-1.4000000000000001,-0.2,0.0,0.09999999999999998,-0.1,0.0,-0.1,-0.40000000000000013,0.2,-0.6000000000000001,-0.1,-0.4,0.30000000000000004,-1.0,-1.0,0.0,-0.18000000000000002,-0.08000000000000002,-0.1,98.73966258114388,1.6,0.2,0.1,3.45,3.45,0.0,0.06666666666666665,0.26666666666666683,-0.20000000000000018,0.3999999999999999,-0.3999999999999999,0.7999999999999998,0.3345759649703593,0.40392133704784844,-0.06934537207748914,0.05875054145797397,0.0,2.5,3.3,2.85,0.3795399515738499,0.28753026634382567,0.33292978208232443,1.0539074960127592,0.046610169491525466,0.28753026634382567,0.3795399515738499,0.046610169491525466,0
748204,2025-09-27,2025,VIL,ATH,1,0,0,1,1,0,0,1.0,1575.3849784179922,1545.4111242552117,29.973854162780526,4.0,4.0,0.0,0,0,0,0,0,0,1,1,0,2,2,0,2,2,0,3,3,0,0.6,0.4,0.19999999999999996,0.8,0.6,0.20000000000000007,0.2,0.2,0.0,0.1,0.1,0.0,0.0,-1.0,1.0,1.0,-0.2,1.2,1.4,0.1,1.2999999999999998,1.3333333333333333,0.3333333333333333,1.0,2.0,0.8,1.2,2.3,1.1,1.1999999999999997,1.3333333333333333,1.3333333333333333,0.0,1.0,1.0,0.0,0.9,1.0,-0.09999999999999998,1.8378731669453625,1.5951314818673865,0.242741685077976,1.4944341180973264,0.9944289260117529,0.5000051920855735,0.8755950357709129,1.0540925533894598,-0.17849751761854693,0.5,0.3,0.2,0.6,0.3,0.3,1.0,2.6,0.0,0.5,0.7,0.6,0.4,0.2,0.2,0.1,0.4,2.2,-0.2,0.3,0.6,-0.20000000000000007,-0.19999999999999996,-1.1102230246251565e-16,-0.3999999999999999,-0.30000000000000004,-0.09999999999999987,0.19999999999999996,0.0,0.19999999999999996,-2.0,-2.0,0.0,1.1199999999999999,0.06,1.0599999999999998,29.973854162780526,1.2999999999999998,0.1,0.1,2.45,2.45,0.0,-0.9666666666666666,-0.7666666666666668,-0.19999999999999973,-0.43333333333333324,-0.33333333333333326,-0.09999999999999998,0.35237656553776947,0.3853369307055021,-0.03296036516773265,0.05996604363607164,0.0,2.05,3.3,3.8,0.46281601771544567,0.28750692009595863,0.24967706218859564,1.0539930758159257,0.21313895552685003,0.28750692009595863,0.46281601771544567,0.17530909761948704,0
748206,2025-09-27,2025,GET,LEV,1,1,1,2,2,0,1,0.0,1496.8966631845922,1481.0080397878537,15.888623396738467,3.0,4.0,-1.0,0,0,0,1,0,1,1,1,0,2,2,0,2,2,0,3,3,0,0.4,0.2,0.2,0.4,0.16666666666666666,0.23333333333333336,0.2,0.2,0.0,0.1,0.16666666666666666,-0.06666666666666665,-0.3333333333333333,0.3333333333333333,-0.6666666666666666,-0.6,-0.4,-0.19999999999999996,-0.6,-0.5,-0.09999999999999998,1.0,2.3333333333333335,-1.3333333333333335,1.0,1.8,-0.8,1.0,1.6666666666666667,-0.6666666666666667,1.3333333333333333,2.0,-0.6666666666666667,1.6,2.2,-0.6000000000000001,1.6,2.1666666666666665,-0.5666666666666664,2.065591117977289,2.4289915602982237,-0.36340044232093494,0.9428090415820631,1.3662601021279464,-0.4234510605458832,1.1737877907772671,1.3291601358251257,-0.15537234504785857,0.4,0.6666666666666666,-0.2666666666666666,0.6,0.8333333333333334,-0.2333333333333334,0.2,-0.4,0.2,0.6,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,-0.1333333333333333,-0.7333333333333334,0.2,0.26666666666666666,-0.16666666666666663,0.0,0.033333333333333354,-0.033333333333333354,0.0,0.09999999999999998,-0.09999999999999998,-0.2,0.16666666666666666,-0.3666666666666667,-1.0,-2.0,1.0,-0.24,-0.08333333333333333,-0.15666666666666668,15.888623396738467,0.09999999999999998,0.13333333333333333,0.1,3.45,2.45,1.0,0.0,0.6666666666666667,-0.6666666666666667,0.26666666666666683,0.16666666666666652,0.10000000000000031,0.3262013626461089,0.2916309306731069,0.03457043197300197,0.10567042284608394,0.0,2.1,3.1,4.0,0.4540461369461735,0.3075796411570853,0.23837422189674112,1.0487711213517665,0.2156719150494324,0.3075796411570853,0.4540461369461735,0.1464664957890882,0
748209,2025-09-27,2025,MLL,ALA,1,0,0,1,1,0,0,1.0,1441.49975839796,1494.431139754153,-52.931381356193015,3.0,3.0,0.0,0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,3,3,0,0.0,0.2,-0.2,0.1,0.4,-0.30000000000000004,0.4,0.4,0.0,0.3,0.3,0.0,-0.6666666666666666,0.0,-0.6666666666666666,-0.6,-0.2,-0.39999999999999997,-0.7,0.1,-0.7999999999999999,1.0,1.0,0.0,1.0,0.8,0.19999999999999996,0.9,0.9,0.0,1.6666666666666667,1.0,0.6666666666666667,1.6,1.0,0.6000000000000001,1.6,0.8,0.8,1.0593499054713802,0.875595035770913,0.18375486970046717,0.7378647873726218,0.5676462121975463,0.17021857517507555,0.9660917830792959,0.6324555320336757,0.3336362510456202,0.7,0.5,0.19999999999999996,0.6,0.2,0.39999999999999997,0.2,-0.6,0.4,0.8,0.6,0.4,0.0,0.2,0.5,0.2,-0.2,-0.6,0.2,0.30000000000000004,0.39999999999999997,-0.1,-0.2,0.1,0.09999999999999998,-0.30000000000000004,0.4,0.1,0.0,0.1,-1.0,-1.0,0.0,-0.06999999999999999,0.04000000000000001,-0.11,52.931381356193015,0.7999999999999999,0.3,0.30000000000000004,3.45,3.45,0.0,0.09999999999999998,0.09999999999999998,0.0,-0.06666666666666665,-0.19999999999999996,0.1333333333333333,0.48559013567492915,0.5331641324103723,-0.04757399673544316,0.18449668599455077,0.0,2.4,2.85,3.5,0.39559785841760864,0.33313503866745986,0.2712671029149316,1.0532581453634084,0.12433075550267703,0.33313503866745986,0.39559785841760864,0.06246281975014878,0
748210,2025-09-27,2025,ATM,RMA,5,2,0,7,1,1,1,0.0,1539.088744212413,1603.5381874781563,-64.44944326574318,3.0,4.0,-1.0,0,0,0,1,0,1,1,1,0,2,2,0,2,2,0,3,3,0,0.4,1.0,-0.6,0.5,0.9,-0.4,0.6,0.0,0.6,0.3,0.0,0.3,1.0,2.0,-1.0,0.6,2.0,-1.4,1.1,1.5,-0.3999999999999999,2.0,2.6666666666666665,-0.6666666666666665,1.6,2.6,-1.0,2.1,2.3,-0.19999999999999973,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6,0.4,1.0,0.8,0.19999999999999996,2.078995483935023,1.1785113019775795,0.9004841819574436,1.5238839267549948,0.823272602348565,0.7006113244064298,0.8164965809277259,1.2292725943057181,-0.4127760133779922,0.6,0.5,0.09999999999999998,0.5,0.6,-0.09999999999999998,0.8,2.0,0.2,0.6,0.6,0.8,1.6,0.0,0.6,0.6,0.0,0.3999999999999999,0.2,0.0,0.0,-0.09999999999999998,0.09999999999999998,-0.19999999999999996,-0.5000000000000001,0.5,-1.0,0.30000000000000004,-0.09999999999999998,0.4,-1.0,-2.0,1.0,0.55,1.35,-0.8,64.44944326574318,0.3999999999999999,0.15,0.1,3.45,2.45,1.0,-0.10000000000000009,0.3666666666666667,-0.4666666666666668,0.0,0.13333333333333341,-0.13333333333333341,0.32478124934499036,0.45902906222806084,-0.13424781288307047,0.08439884161203322,0.0,3.0,3.5,2.3,0.3163064833005893,0.2711198428290766,0.41257367387033395,1.0538302277432714,-0.09626719056974464,0.2711198428290766,0.41257367387033395,0.09626719056974464,0
