game_id,date,time,season,home_team,away_team,home_runs_total,away_runs_total,home_r1,away_r1,home_r2,away_r2,home_r3,away_r3,home_r4,away_r4,home_r5,away_r5,home_runs_f5,away_runs_f5,attendance,odds_details,odds_over_under,home_is_favorite,home_hits,away_hits,status_completed,status_state,status_description,status_detail
6541591,2026-03-20,16:00,2025,PURDUE,PENNST,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541619,2026-03-20,18:00,2025,ODU,APPST,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541685,2026-03-20,15:00,2025,FDU,NEWHAV,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541721,2026-03-20,19:00,2025,ALA,FLA,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541754,2026-03-20,18:00,2025,MERCER,CITDEL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541817,2026-03-20,19:00,2025,MCNEES,SELA,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541872,2026-03-20,15:00,2025,MTSTMY,RIDER,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541889,2026-03-20,18:00,2025,KENSAW,LIBRTY,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541948,2026-03-20,21:00,2025,USD,GONZ,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542039,2026-03-20,21:30,2025,CSUBAK,LBSU,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542046,2026-03-20,TBA,2025,NOVA,UNCA,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542129,2026-03-20,19:00,2025,TXST,LA,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542174,2026-03-20,19:30,2025,LSU,OKLA,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542205,2026-03-20,18:00,2025,ECAR,UAB,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542234,2026-03-20,18:30,2025,INDST,BRAD,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542306,2026-03-20,18:30,2025,STETSN,WGA,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542353,2026-03-20,18:00,2025,CINCY,UTAH,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542446,2026-03-20,18:00,2025,NOFLA,FGCU,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542505,2026-03-20,TBA,2025,MURRAY,VALPO,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542647,2026-03-20,15:00,2025,EMICH,AKRON,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542763,2026-03-20,21:00,2025,CALBAP,EVANS,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542880,2026-03-20,19:30,2025,MISS,UK,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542923,2026-03-20,19:00,2025,TAMUCC,LAMAR,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543009,2026-03-20,15:00,2025,DAYTON,VCU,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543109,2026-03-20,16:00,2025,MICH,NEB,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543195,2026-03-20,19:00,2025,ALCORN,BECOOK,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543363,2026-03-20,19:00,2025,SIND,WILL,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543487,2026-03-20,19:30,2025,MOST,MIDTEN,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543612,2026-03-20,18:00,2025,OHIOST,BUTLER,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543746,2026-03-20,TBA,2025,STMARY,PEPPER,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543842,2026-03-20,TBA,2025,TENN,MIZZOU,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543919,2026-03-20,16:00,2025,SDAKST,NDST,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543986,2026-03-20,21:00,2025,UCSD,UCRIV,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544252,2026-03-20,18:00,2025,CHARSO,GWEBB,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544620,2026-03-20,15:00,2025,MANHAT,QUINN,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544735,2026-03-20,TBA,2025,IONA,MARIST,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544881,2026-03-20,TBA,2025,MICHST,IOWA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544967,2026-03-20,18:00,2025,COFC,UNCW,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545137,2026-03-20,19:00,2025,KANST,AZST,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545223,2026-03-20,20:00,2025,NMEX,ABILCH,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545393,2026-03-20,15:00,2025,COPPIN,UMES,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545545,2026-03-20,19:00,2025,ILL,RUTGER,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545824,2026-03-20,21:30,2025,CSFULL,CSUN,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546073,2026-03-20,16:00,2025,TXSOU,MSVAL,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546163,2026-03-20,16:00,2025,GTOWN,YSU,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546239,2026-03-20,15:00,2025,TOWSON,CAMPBL,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546415,2026-03-20,19:00,2025,ORU,STTHOM,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546522,2026-03-20,19:00,2025,KANSAS,HOU,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546562,2026-03-20,14:00,2025,GRAMB,ALAM,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546618,2026-03-20,18:00,2025,RADFRD,VMI,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546741,2026-03-20,18:00,2025,DEL,DBU,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546811,2026-03-20,18:00,2025,UVA,WAKE,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546830,2026-03-20,19:30,2025,SALA,LAMON,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546854,2026-03-20,21:00,2025,PACIF,SEATTL,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546945,2026-03-20,19:00,2025,OREGN,NW,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546984,2026-03-20,19:00,2025,MIAMI,CREIGH,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547182,2026-03-20,19:35,2025,UCSB,HAWAII,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547241,2026-03-20,15:00,2025,UMBC,MAINE,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547323,2026-03-20,16:00,2025,LINWOD,EILL,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547371,2026-03-20,19:00,2025,SEMO,UTMAR,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547450,2026-03-20,TBA,2025,BC,CAL,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547505,2026-03-20,15:05,2025,WMICH,BALLST,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547636,2026-03-20,17:00,2025,SFRAN,STCLAR,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547791,2026-03-20,15:00,2025,MONMTH,STONY,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547919,2026-03-20,TBA,2025,OMAHA,NCOLO,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548140,2026-03-20,21:05,2025,NEVADA,AIRFOR,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548318,2026-03-20,19:00,2025,JACKST,PVAM,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548324,2026-03-20,16:30,2025,NDAME,CLEM,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548398,2026-03-20,19:30,2025,HOUCHR,UTRGV,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548441,2026-03-20,11:00,2025,STONEH,MERCYH,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548532,2026-03-20,18:00,2025,VT,DUKE,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548612,2026-03-20,19:00,2025,APEAY,LIPSCO,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548880,2026-03-20,15:00,2025,STPTR,FAIR,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548930,2026-03-20,17:00,2025,GAST,ARKST,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549018,2026-03-20,15:00,2025,STJOES,GWASH,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549143,2026-03-20,18:00,2025,UCLA,MD,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549340,2026-03-20,15:00,2025,CMICH,TOLEDO,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549354,2026-03-20,16:05,2025,SJSU,SDSU,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549543,2026-03-20,15:30,2025,NJIT,ALBANY,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549758,2026-03-20,19:00,2025,ALAST,SOUTHR,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550004,2026-03-20,18:00,2025,ILLST,BELMNT,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550056,2026-03-20,19:00,2025,SFA,TARLET,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550094,2026-03-20,18:00,2025,FIU,SAMHOU,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550164,2026-03-20,19:00,2025,TXARL,STJOHN,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550179,2026-03-20,21:00,2025,SACST,WINTHR,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550288,2026-03-20,19:00,2025,CARK,BELLAR,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550353,2026-03-20,15:00,2025,INCWRD,NICHST,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550437,2026-03-20,18:30,2025,WVU,BYU,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550490,2026-03-20,15:00,2025,BRYANT,SACHRT,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550731,2026-03-20,18:00,2025,QUENNC,JVILLE,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550770,2026-03-20,15:00,2025,SIENA,NIAGRA,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551008,2026-03-20,21:00,2025,ARIZ,TXTECH,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551426,2026-03-20,19:00,2025,TXAM,UGA,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551447,2026-03-20,15:00,2025,WAGNER,LEMOYN,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551502,2026-03-20,19:00,2025,OKLAST,BAYLOR,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551591,2026-03-20,20:35,2025,SJSU,UCONN,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551628,2026-03-20,21:00,2025,USC,WASH,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551652,2026-03-20,15:00,2025,LASALL,DAVID,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551963,2026-03-20,20:05,2025,UTTECH,FRESNO,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552034,2026-03-20,TBA,2025,NOEAST,ELON,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552084,2026-03-20,17:00,2025,UIC,SIU,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552119,2026-03-20,15:00,2025,STBONA,STLOU,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552482,2026-03-20,15:00,2025,OAK,NKY,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552628,2026-03-20,18:00,2025,FSU,NCST,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552673,2026-03-20,18:00,2025,PITT,GATECH,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552849,2026-03-20,16:00,2025,SETON,HOFSTR,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6584247,2026-03-20,18:00,2025,WMMRY,NCAT,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6584985,2026-03-20,18:00,2025,COCAR,JMU,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585343,2026-03-20,20:00,2025,NALA,EKY,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585661,2026-03-20,15:00,2025,NORFLK,DELST,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585802,2026-03-20,18:00,2025,UNCG,ETSU,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585830,2026-03-20,15:00,2025,UMASS,KENT,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585900,2026-03-20,17:00,2025,WCAR,SAMFRD,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585934,2026-03-20,18:00,2025,MOREST,SIUE,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6586076,2026-03-20,16:00,2025,NIU,MIAOH,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6587297,2026-03-20,15:00,2025,UMASSL,BINGHA,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6587586,2026-03-20,19:35,2025,USF,RICE,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6588111,2026-03-20,16:00,2025,ARKPB,FLAM,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6588281,2026-03-20,15:00,2025,CCONN,LIU,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6588424,2026-03-20,18:30,2025,FAU,UTSA,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6588536,2026-03-20,15:00,2025,URI,GMU,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6588571,2026-03-20,20:00,2025,UNC,LOUIS,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6589496,2026-03-20,18:00,2025,LONGWD,SCUPS,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540364,2026-03-21,16:00,2025,UCIRV,OREST,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540415,2026-03-21,17:05,2025,WASHST,GCANYN,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540467,2026-03-21,15:00,2025,SMISS,TROY,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540521,2026-03-21,13:00,2025,BGSU,OHIO,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540585,2026-03-21,15:00,2025,TNTECH,UALR,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540685,2026-03-21,19:30,2025,TULANE,MEM,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540740,2026-03-21,20:00,2025,NMST,LATECH,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540794,2026-03-21,15:00,2025,NWST,UNO,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540844,2026-03-21,16:00,2025,HIGHPT,PRESBY,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540900,2026-03-21,TBA,2025,SCAR,ARK,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540943,2026-03-21,11:30,2025,COLUMB,HARV,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540944,2026-03-21,14:30,2025,COLUMB,HARV,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540991,2026-03-21,15:00,2025,JAXST,WKY,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541063,2026-03-21,TBA,2025,MILWKE,WRIGHT,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541087,2026-03-21,13:00,2025,FORDHM,RICH,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541098,2026-03-21,13:00,2025,CANISI,MERMCK,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541207,2026-03-21,14:00,2025,IND,MINN,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541245,2026-03-21,TBA,2025,AUBURN,TEXAS,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541281,2026-03-21,14:00,2025,TCU,UCF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541286,2026-03-21,TBA,2025,VANDY,MISSST,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541368,2026-03-21,14:00,2025,GASOU,MARSH,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541452,2026-03-21,15:05,2025,WICHST,CHAR,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541488,2026-03-21,14:00,2025,XAVIER,WOFFRD,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541539,2026-03-21,18:00,2025,LMU,PORT,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541592,2026-03-21,14:00,2025,PURDUE,PENNST,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541620,2026-03-21,15:00,2025,ODU,APPST,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541686,2026-03-21,13:00,2025,FDU,NEWHAV,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541723,2026-03-21,17:00,2025,ALA,FLA,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541755,2026-03-21,14:00,2025,MERCER,CITDEL,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541818,2026-03-21,15:00,2025,MCNEES,SELA,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541873,2026-03-21,13:00,2025,MTSTMY,RIDER,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541892,2026-03-21,16:00,2025,KENSAW,LIBRTY,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541949,2026-03-21,20:00,2025,USD,GONZ,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542042,2026-03-21,19:00,2025,CSUBAK,LBSU,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542047,2026-03-21,TBA,2025,NOVA,UNCA,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542130,2026-03-21,15:30,2025,TXST,LA,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542175,2026-03-21,15:00,2025,LSU,OKLA,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542206,2026-03-21,16:00,2025,ECAR,UAB,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542236,2026-03-21,14:00,2025,INDST,BRAD,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
